0.000000000000000000e+00 4.452682227466627296e+01
1.950000000000000067e-01 1.157241965120454630e+01
3.900000000000000133e-01 3.354995591197774907e+00
5.849999999999999645e-01 1.800191106327855506e+00
7.800000000000000266e-01 7.780685570885730318e-01
9.750000000000000888e-01 2.333628947803623455e-01
1.169999999999999929e+00 1.495902924158872271e-01
1.364999999999999991e+00 2.823460859475086446e-02
1.560000000000000053e+00 2.446392534277838995e-02
1.755000000000000115e+00 3.294105261575263916e-03
