0.000000000000000000e+00 6.772468406496543913e+00
1.000000000000000056e-01 3.356176381541704057e+00
2.000000000000000111e-01 2.341037259781374225e+00
3.000000000000000444e-01 1.770153252761157425e+00
4.000000000000000222e-01 1.327100972188042682e+00
5.000000000000000000e-01 1.106129023727072891e+00
6.000000000000000888e-01 8.706684565698756817e-01
7.000000000000000666e-01 7.843825209767029127e-01
8.000000000000000444e-01 6.328887253877087948e-01
9.000000000000000222e-01 5.911193511373447063e-01
