0.000000000000000000e+00 1.463145351797769991e-05
1.000000000000000056e-01 9.938036058558778350e-05
2.000000000000000111e-01 3.067745618630432340e-04
3.000000000000000444e-01 5.550222702198202200e-04
4.000000000000000222e-01 6.236620670982036003e-04
5.000000000000000000e-01 4.075195013369684255e-04
6.000000000000000888e-01 1.057608153875342158e-04
7.000000000000000666e-01 1.690624158332437061e-06
8.000000000000000444e-01 1.062258673483724931e-04
9.000000000000000222e-01 1.869542489149059389e-04
