0.000000000000000000e+00 6.771130004846741990e+00
1.000000000000000056e-01 3.305151398214901004e+00
2.000000000000000111e-01 2.356447317769900351e+00
3.000000000000000444e-01 1.793931703746521888e+00
4.000000000000000222e-01 1.337323479228016643e+00
5.000000000000000000e-01 1.124172127933185328e+00
6.000000000000000888e-01 8.702587192394675153e-01
7.000000000000000666e-01 7.860429315696128016e-01
8.000000000000000444e-01 6.274486375788660419e-01
9.000000000000000222e-01 5.810762392499776441e-01
