0.000000000000000000e+00 6.773512560228856394e+00
1.000000000000000056e-01 3.424246796058639575e+00
2.000000000000000111e-01 2.317417325574236742e+00
3.000000000000000444e-01 1.690314560735297622e+00
4.000000000000000222e-01 1.344240602457190681e+00
5.000000000000000000e-01 1.088558158412236132e+00
6.000000000000000888e-01 9.027066204891036616e-01
7.000000000000000666e-01 7.844144247673442427e-01
8.000000000000000444e-01 6.573371710741139351e-01
9.000000000000000222e-01 5.889619430291139768e-01
