0.000000000000000000e+00 6.773512553607153208e+00
1.000000000000000056e-01 3.424249761835689299e+00
2.000000000000000111e-01 2.317415446049375660e+00
3.000000000000000444e-01 1.690290572197661101e+00
4.000000000000000222e-01 1.344271483120008437e+00
5.000000000000000000e-01 1.088621837441143159e+00
6.000000000000000888e-01 9.025840834335551177e-01
7.000000000000000666e-01 7.843959805717037881e-01
8.000000000000000444e-01 6.574406237717439483e-01
9.000000000000000222e-01 5.889504791850980192e-01
