0.000000000000000000e+00 6.773512529156795914e+00
1.000000000000000056e-01 3.424001811726665956e+00
2.000000000000000111e-01 2.317544980941904864e+00
3.000000000000000444e-01 1.691477476532347257e+00
4.000000000000000222e-01 1.343152730291432118e+00
5.000000000000000000e-01 1.087135759422881875e+00
6.000000000000000888e-01 9.041754503758931971e-01
7.000000000000000666e-01 7.844540642105244377e-01
8.000000000000000444e-01 6.581936991040880924e-01
9.000000000000000222e-01 5.883907793478425630e-01
