0.000000000000000000e+00 6.289508661950062418e+00
1.000000000000000056e-01 1.217053094902836419e+00
2.000000000000000111e-01 1.940490000831538664e+00
3.000000000000000444e-01 9.062661725000999979e-01
4.000000000000000222e-01 1.016315627217461603e+00
5.000000000000000000e-01 9.049421412742426618e-01
6.000000000000000888e-01 5.239978469329000799e-01
7.000000000000000666e-01 8.759719210881694584e-01
8.000000000000000444e-01 3.693603303869852916e-01
9.000000000000000222e-01 6.307900996186001086e-01
