0.000000000000000000e+00 4.720668751724932832e+01
1.950000000000000067e-01 1.335045338370269796e+01
3.900000000000000133e-01 2.111501463886519492e+00
5.849999999999999645e-01 2.146268049258779620e-01
7.800000000000000266e-01 1.596043494869103796e-02
9.750000000000000888e-01 9.039915113025726945e-04
1.169999999999999929e+00 4.381750820263619382e-05
1.364999999999999991e+00 2.444301825117772936e-06
1.560000000000000053e+00 2.094181113811479470e-07
1.755000000000000115e+00 2.434431587017232629e-08
