0.000000000000000000e+00 4.720668671975214892e+01
1.950000000000000067e-01 1.335047354146224130e+01
3.900000000000000133e-01 2.111439036072921827e+00
5.849999999999999645e-01 2.147121553341454492e-01
7.800000000000000266e-01 1.590289029792557249e-02
9.750000000000000888e-01 9.196676838523810699e-04
1.169999999999999929e+00 4.451696833994703073e-05
1.364999999999999991e+00 1.799176676567096771e-06
1.560000000000000053e+00 4.711028568092344464e-08
1.755000000000000115e+00 4.017502035625719223e-10
