0.000000000000000000e+00 4.721211473106336598e+01
1.950000000000000067e-01 1.322227219098156503e+01
3.900000000000000133e-01 2.267252521860363412e+00
5.849999999999999645e-01 1.840449851257609237e-01
7.800000000000000266e-01 6.290285752281026162e-03
9.750000000000000888e-01 2.247648101322781747e-05
1.169999999999999929e+00 1.134525525870153782e-05
1.364999999999999991e+00 3.100803928130370104e-06
1.560000000000000053e+00 3.266201422077560936e-07
1.755000000000000115e+00 2.237452301078094634e-08
