0.000000000000000000e+00 4.720668669150421692e+01
1.950000000000000067e-01 1.335047433331550337e+01
3.900000000000000133e-01 2.111436059208147586e+00
5.849999999999999645e-01 2.147173967945800732e-01
7.800000000000000266e-01 1.589783821350502363e-02
9.750000000000000888e-01 9.222899448472612676e-04
1.169999999999999929e+00 4.393802921871490261e-05
1.364999999999999991e+00 1.770911216293759798e-06
1.560000000000000053e+00 6.250098440133995313e-08
1.755000000000000115e+00 1.964293452623183604e-09
