0.0  0.19379157427937915
0.0211335920177384  0.19379157427937915
0.13578621581670364  0.19246119733924613
0.2888411554570091  0.18713968957871396
0.4211320522296133  0.18048780487804877
0.44198848238482386  0.18004434589800444
0.6090708918452821  0.1720620842572062
0.7134685267307221  0.16762749445676275
0.8491623552599163  0.16230598669623061
0.9846945060359695  0.16008869179600888
1.0  0.16008869179600888
