-0.0034486732803178377  0.17218543046357615
0.12906371623358748  0.17306843267108168
0.24144259155828607  0.17660044150110374
0.373901788168125  0.18013245033112582
0.5023360550369249  0.18410596026490067
0.6468168479658147  0.18896247240618103
0.7792937755436755  0.19161147902869757
0.8916992473204073  0.19381898454746135
0.9800526609750255  0.19381898454746135
