0.000000000000000000e+00 1.000000000000000021e-02 2.000000000000000042e-02 2.999999999999999889e-02 4.000000000000000083e-02 5.000000000000000278e-02 5.999999999999999778e-02 7.000000000000000666e-02 8.000000000000000167e-02 8.999999999999999667e-02 1.000000000000000056e-01 1.100000000000000006e-01 1.199999999999999956e-01 1.300000000000000044e-01 1.400000000000000133e-01 1.499999999999999944e-01 1.600000000000000033e-01 1.700000000000000122e-01 1.799999999999999933e-01 1.900000000000000022e-01 2.000000000000000111e-01 2.099999999999999922e-01 2.200000000000000011e-01 2.300000000000000100e-01 2.399999999999999911e-01 2.500000000000000000e-01 2.600000000000000089e-01 2.700000000000000178e-01 2.800000000000000266e-01 2.899999999999999800e-01 2.999999999999999889e-01 3.099999999999999978e-01 3.200000000000000067e-01 3.300000000000000155e-01 3.400000000000000244e-01 3.500000000000000333e-01 3.599999999999999867e-01 3.699999999999999956e-01 3.800000000000000044e-01 3.900000000000000133e-01 4.000000000000000222e-01 4.100000000000000311e-01 4.199999999999999845e-01 4.299999999999999933e-01 4.400000000000000022e-01 4.500000000000000111e-01 4.600000000000000200e-01 4.700000000000000289e-01 4.799999999999999822e-01 4.899999999999999911e-01 5.000000000000000000e-01 5.100000000000000089e-01 5.200000000000000178e-01 5.300000000000000266e-01 5.400000000000000355e-01 5.500000000000000444e-01 5.600000000000000533e-01 5.700000000000000622e-01 5.799999999999999600e-01 5.899999999999999689e-01 5.999999999999999778e-01 6.099999999999999867e-01 6.199999999999999956e-01 6.300000000000000044e-01 6.400000000000000133e-01 6.500000000000000222e-01 6.600000000000000311e-01 6.700000000000000400e-01 6.800000000000000488e-01 6.900000000000000577e-01 7.000000000000000666e-01 7.099999999999999645e-01 7.199999999999999734e-01 7.299999999999999822e-01 7.399999999999999911e-01 7.500000000000000000e-01 7.600000000000000089e-01 7.700000000000000178e-01 7.800000000000000266e-01 7.900000000000000355e-01 8.000000000000000444e-01 8.100000000000000533e-01 8.200000000000000622e-01 8.300000000000000711e-01 8.399999999999999689e-01 8.499999999999999778e-01 8.599999999999999867e-01 8.699999999999999956e-01 8.800000000000000044e-01 8.900000000000000133e-01 9.000000000000000222e-01 9.100000000000000311e-01 9.200000000000000400e-01 9.300000000000000488e-01 9.400000000000000577e-01 9.500000000000000666e-01 9.599999999999999645e-01 9.699999999999999734e-01 9.799999999999999822e-01 9.899999999999999911e-01 1.000000000000000000e+00
1.499999999999999944e-01 1.497002998000999674e-01 1.488047872255590931e-01 1.473241548537451151e-01 1.452759873118796285e-01 1.426844136751070913e-01 1.395796343716808607e-01 1.359973355630881287e-01 1.319780068716965571e-01 1.275661806810349519e-01 1.228096129616972620e-01 1.177584266327744295e-01 1.124642388358561840e-01 1.069792931847423356e-01 1.013556170940938944e-01 9.564422274326599138e-02 8.989436817683076064e-02 8.415289257632556363e-02 7.846363696537513033e-02 7.286695864558274949e-02 6.739934461758322060e-02 6.209312623069112441e-02 5.697629442770680425e-02 5.207241229867654725e-02 4.740061930377938160e-02 4.297571952902851100e-02 3.880834473894600317e-02 3.490518180923565805e-02 3.126925336344472950e-02 2.790024008803632452e-02 2.479483323323798324e-02 2.194710618369531685e-02 1.934889465547790996e-02 1.699017599033842210e-02 1.485943911701208958e-02 1.294403797490557319e-02 1.123052249178896692e-02 9.704942522067824123e-03 8.353121439490492420e-03 7.160897298186146183e-03 6.114330596754928744e-03 5.199878677661464062e-03 4.404537652154903900e-03 3.715953450497131924e-03 3.122504156295882391e-03 2.613356195924027275e-03 2.178497227906034915e-03 1.808748725071718591e-03 1.495761279206469759e-03 1.231995600517286557e-03 1.010692049862819920e-03 8.258313476544523876e-04 6.720888661524928752e-04 5.447846467951765340e-04 4.398310047752378876e-04 3.536793009735345874e-04 2.832671861968461598e-04 2.259673620371250376e-04 1.795386622075324627e-04 1.420800417480167139e-04 1.119878712565019726e-04 8.791677014079583873e-05 6.874407651675281793e-05 5.353794062276762920e-05 4.152894163953187119e-05 3.208506230514916719e-05 2.468980914015671892e-05 1.892323577554836850e-05 1.444561015755517051e-05 1.098346074950360998e-05 8.317739914826542108e-06 6.273852332544167492e-06 4.713310715411605764e-06 3.526798691020170679e-06 2.628440154470294582e-06 1.951094648110142985e-06 1.442518541550075879e-06 1.062251352314805201e-06 7.791050211004272809e-07 5.691510428484122931e-07 4.141158858055791088e-07 3.001090330301681287e-07 2.166202568362913972e-07 1.557334437817295934e-07 1.115135214391762580e-07 7.953091802736450407e-08 5.649464483961108872e-08 3.997066667867165647e-08 2.816685274657657265e-08 1.976960885200760331e-08 1.382040125184920232e-08 9.622901708160918900e-09 6.673509290375743470e-09 4.609621972689852735e-09 3.171313489470176670e-09 2.173080730158076957e-09 1.483116848548847864e-09 1.008179119783392143e-09 6.825946037748539615e-10 4.603104398234123261e-10 3.091730433657836702e-10
