0.000000000000000000e+00 2.915137443482167612e+01
8.000000000000000167e-02 5.584698850654159052e+00
1.600000000000000033e-01 1.450731803837757905e+00
2.399999999999999911e-01 4.120994249733025971e-01
3.200000000000000067e-01 1.201907108834130988e-01
4.000000000000000222e-01 3.523096222128245525e-02
4.799999999999999822e-01 1.024681174492025025e-02
5.600000000000000533e-01 2.911558026120647166e-03
6.400000000000000133e-01 7.945966625662483464e-04
7.199999999999999734e-01 2.046898319200071172e-04
2.999999999999999889e-02 3.153190224665263219e+00
1.100000000000000006e-01 1.890752354365006438e+00
1.900000000000000022e-01 9.528798545254529850e-01
2.700000000000000178e-01 4.315818948267943211e-01
3.499999999999999778e-01 1.778624445720415892e-01
4.300000000000000488e-01 6.739189630478192861e-02
5.100000000000000089e-01 2.371112878451064887e-02
5.900000000000000799e-01 7.783217443692644517e-03
6.700000000000000400e-01 2.379425630758391381e-03
7.500000000000000000e-01 6.734649128990785171e-04
5.999999999999999778e-02 1.779963788922242607e+00
1.400000000000000133e-01 9.196417438454447257e-01
2.200000000000000011e-01 5.257195770887254094e-01
2.999999999999999889e-01 2.927178158630673321e-01
3.800000000000000044e-01 1.511860240040577563e-01
4.600000000000000200e-01 7.093069451840994244e-02
5.400000000000000355e-01 3.005885052438943619e-02
6.200000000000001066e-01 1.150240015446042825e-02
6.999999999999999556e-01 3.973670249267305041e-03
7.800000000000000266e-01 1.238152150576777568e-03
8.999999999999999667e-02 4.242708508352215357e-01
1.699999999999999845e-01 4.007243397389362860e-01
2.500000000000000000e-01 3.106470197650225140e-01
3.299999999999999600e-01 2.089699296509435200e-01
4.100000000000000311e-01 1.245423443202624408e-01
4.899999999999999911e-01 6.619358039437718555e-02
5.699999999999999512e-01 3.143612948562155701e-02
6.500000000000000222e-01 1.332766850998178335e-02
7.299999999999999822e-01 5.032555991583916727e-03
8.099999999999999423e-01 1.689756383494181013e-03
1.199999999999999956e-01 2.370585087084680076e-01
2.000000000000000111e-01 1.773330563327900622e-01
2.800000000000000266e-01 1.480548397167417707e-01
3.599999999999999867e-01 1.167532642757152100e-01
4.400000000000000022e-01 8.254998340425950820e-02
5.200000000000000178e-01 5.123017119396083147e-02
5.999999999999999778e-01 2.772464089779098570e-02
6.800000000000000488e-01 1.306609590224552982e-02
7.600000000000000089e-01 5.364762190926360141e-03
8.399999999999999689e-01 1.923286368082593231e-03
1.499999999999999944e-01 9.788284490262806614e-02
2.299999999999999822e-01 8.655542627429940739e-02
3.099999999999999978e-01 8.627644068137829692e-02
3.900000000000000133e-01 7.608953042940234945e-02
4.699999999999999734e-01 5.884382384655460069e-02
5.500000000000000444e-01 3.974943418569494569e-02
6.300000000000000044e-01 2.330903544315593781e-02
7.100000000000000755e-01 1.179866642295165566e-02
7.900000000000000355e-01 5.143906538925450446e-03
8.699999999999999956e-01 1.935727677930955447e-03
1.799999999999999933e-01 5.703404610904983657e-02
2.600000000000000089e-01 4.308821620594734808e-02
3.399999999999999689e-01 4.222032085061435541e-02
4.199999999999999845e-01 4.096461109781653759e-02
5.000000000000000000e-01 3.598518658778539908e-02
5.800000000000000711e-01 2.742960775758369885e-02
6.599999999999999201e-01 1.777998294933234164e-02
7.399999999999999911e-01 9.725348691190469422e-03
8.200000000000000622e-01 4.492725985247227917e-03
8.999999999999999112e-01 1.764570338958072358e-03
2.099999999999999922e-01 3.356774267635756481e-02
2.899999999999999800e-01 1.948673393107446319e-02
3.699999999999999956e-01 2.265052524646300747e-02
4.499999999999999556e-01 2.500506602702480888e-02
5.300000000000000266e-01 2.403357277066687364e-02
6.099999999999999867e-01 1.971473535675472358e-02
6.899999999999999467e-01 1.358374030992172236e-02
7.700000000000000178e-01 7.797563677822679472e-03
8.499999999999999778e-01 3.736212826432424704e-03
9.299999999999999378e-01 1.507674095005684389e-03
2.399999999999999911e-01 3.004766552726874720e-02
3.200000000000000067e-01 1.574713074727059764e-02
4.000000000000000222e-01 1.434581845900809345e-02
4.799999999999999822e-01 1.501139329792185693e-02
5.600000000000000533e-01 1.514294180176690811e-02
6.400000000000000133e-01 1.337171029744014736e-02
7.199999999999999734e-01 9.826360673687134853e-03
8.000000000000000444e-01 5.913170403043764740e-03
8.800000000000000044e-01 2.926272798017243593e-03
9.599999999999999645e-01 1.206730466932688303e-03
2.700000000000000178e-01 1.156849733837597705e-02
3.500000000000000333e-01 4.059453187185800040e-03
4.300000000000000488e-01 5.437859738392686153e-03
5.100000000000000089e-01 7.688155611953145611e-03
5.900000000000000799e-01 9.211460415866540297e-03
6.700000000000000400e-01 8.994622232529919659e-03
7.500000000000000000e-01 7.014407120640268889e-03
8.300000000000000711e-01 4.371037963091823665e-03
9.100000000000000311e-01 2.207752107923132128e-03
9.899999999999999911e-01 9.212953860766822690e-04
