-1.000000000000000056e-01 1.846839698959422682e-01
-9.889889889889889873e-02 1.871518350270909570e-01
-9.779779779779780580e-02 1.896729337585311981e-01
-9.669669669669669898e-02 1.922488908884490977e-01
-9.559559559559560604e-02 1.948813963697486606e-01
-9.449449449449449923e-02 1.975722085816198903e-01
-9.339339339339339241e-02 2.003231577999474156e-01
-9.229229229229229947e-02 2.031361498808335608e-01
-9.119119119119119266e-02 2.060131701726792830e-01
-9.009009009009009972e-02 2.089562876735742980e-01
-8.898898898898899290e-02 2.119676594521625879e-01
-8.788788788788789996e-02 2.150495353517101749e-01
-8.678678678678679315e-02 2.182042629988139859e-01
-8.568568568568568633e-02 2.214342931400723469e-01
-8.458458458458459339e-02 2.247421853320999419e-01
-8.348348348348348658e-02 2.281306140125599902e-01
-8.238238238238237976e-02 2.316023749823863664e-01
-8.128128128128128682e-02 2.351603923321502199e-01
-8.018018018018018001e-02 2.388077258485819532e-01
-7.907907907907908707e-02 2.425475789406546789e-01
-7.797797797797798025e-02 2.463833071283821341e-01
-7.687687687687688731e-02 2.503184271416508677e-01
-7.577577577577578050e-02 2.543566266810241006e-01
-7.467467467467467368e-02 2.585017748975945162e-01
-7.357357357357358074e-02 2.627579336546752575e-01
-7.247247247247247393e-02 2.671293696405045992e-01
-7.137137137137136711e-02 2.716205674082354249e-01
-7.027027027027027417e-02 2.762362434274506784e-01
-6.916916916916918123e-02 2.809813612403398442e-01
-6.806806806806807442e-02 2.858611478256470328e-01
-6.696696696696696760e-02 2.908811112847178859e-01
-6.586586586586587466e-02 2.960470599765663846e-01
-6.476476476476476785e-02 3.013651232430671900e-01
-6.366366366366366103e-02 3.068417738814575579e-01
-6.256256256256256809e-02 3.124838525393095479e-01
-6.146146146146146128e-02 3.182985942278004354e-01
-6.036036036036036140e-02 3.242936571722375150e-01
-5.925925925925926152e-02 3.304771542452922262e-01
-5.815815815815816164e-02 3.368576872584760351e-01
-5.705705705705706177e-02 3.434443844217928699e-01
-5.595595595595595495e-02 3.502469413207599525e-01
-5.485485485485485507e-02 3.572756658050108003e-01
-5.375375375375375520e-02 3.645415272345161051e-01
-5.265265265265265532e-02 3.720562105889332338e-01
-5.155155155155155544e-02 3.798321760144268699e-01
-5.045045045045045556e-02 3.878827244619008630e-01
-4.934934934934934875e-02 3.962220701628603181e-01
-4.824824824824824887e-02 4.048654207966891905e-01
-4.714714714714714899e-02 4.138290663284661108e-01
-4.604604604604604912e-02 4.231304776432417425e-01
-4.494494494494494924e-02 4.327884162751634012e-01
-4.384384384384384242e-02 4.428230567328896305e-01
-4.274274274274274255e-02 4.532561231629391174e-01
-4.164164164164164267e-02 4.641110423777703442e-01
-4.054054054054054279e-02 4.754131156149691284e-01
-3.943943943943944291e-02 4.871897118005680261e-01
-3.833833833833834304e-02 4.994704855781106900e-01
-3.723723723723723622e-02 5.122876239553647570e-01
-3.613613613613614328e-02 5.256761261374991445e-01
-3.503503503503503647e-02 5.396741219910695664e-01
-3.393393393393392965e-02 5.543232356596353716e-01
-3.283283283283283671e-02 5.696690021849951657e-01
-3.173173173173172990e-02 5.857613466527609170e-01
-3.063063063063063696e-02 6.026551374807241901e-01
-2.952952952952953014e-02 6.204108281470708253e-01
-2.842842842842842332e-02 6.390952051201255202e-01
-2.732732732732733039e-02 6.587822643058344196e-01
-2.622622622622622357e-02 6.795542444302221652e-01
-2.512512512512513063e-02 7.015028541217099844e-01
-2.402402402402402382e-02 7.247307411443345559e-01
-2.292292292292291700e-02 7.493532689745886488e-01
-2.182182182182182406e-02 7.755006904287169434e-01
-2.072072072072071725e-02 8.033208446187166674e-01
-1.961961961961962431e-02 8.329825588537843606e-01
-1.851851851851851749e-02 8.646800215761050179e-01
-1.741741741741741067e-02 8.986385217477412812e-01
-1.631631631631631774e-02 9.351221475779137871e-01
-1.521521521521521092e-02 9.744443366019049924e-01
-1.411411411411411798e-02 1.016982616409300988e+00
-1.301301301301301117e-02 1.063199532570090255e+00
-1.191191191191190435e-02 1.113672705131146579e+00
-1.081081081081081141e-02 1.169138277698615447e+00
-9.709709709709704595e-03 1.230553816808258594e+00
-8.608608608608611656e-03 1.299189060580095978e+00
-7.507507507507504840e-03 1.376755831066112101e+00
-6.406406406406411902e-03 1.465591840522574518e+00
-5.305305305305305086e-03 1.568916796570086092e+00
-4.204204204204198270e-03 1.691182654641142147e+00
-3.103103103103105331e-03 1.838542256567119448e+00
-2.002002002001998515e-03 2.019460715033166487e+00
-9.009009009009055768e-04 2.245490131434555003e+00
2.002002002002012393e-04 2.532218619427538453e+00
1.301301301301308055e-03 2.900387088406512159e+00
2.402402402402400994e-03 3.377140038695665147e+00
3.503503503503507810e-03 3.997338799085024430e+00
4.604604604604600748e-03 4.804817825135490494e+00
5.705705705705707564e-03 5.853409825893291618e+00
6.806806806806814381e-03 7.207509516913362724e+00
7.907907907907907319e-03 8.941897887384559596e+00
9.009009009009014135e-03 1.114052113952455692e+01
1.011011011011010707e-02 1.389392482169783527e+01
1.121121121121121389e-02 1.729509774071941663e+01
1.231231231231232071e-02 2.143359235355646319e+01
1.341341341341341364e-02 2.638796214029941467e+01
1.451451451451452046e-02 3.221678554615202472e+01
1.561561561561561340e-02 3.894881166551588336e+01
1.671671671671672021e-02 4.657303331266970048e+01
1.781781781781782703e-02 5.502972624074361363e+01
1.891891891891891997e-02 6.420364134344346496e+01
2.002002002002002679e-02 7.392055439430730246e+01
2.112112112112111972e-02 8.394823173287983309e+01
2.222222222222222654e-02 9.400254781715219110e+01
2.332332332332331948e-02 1.037590072064787563e+02
2.442442442442442629e-02 1.128693253007294288e+02
2.552552552552553311e-02 1.209820822523460606e+02
2.662662662662662605e-02 1.277658739356886031e+02
2.772772772772771899e-02 1.329329371575418861e+02
2.882882882882883968e-02 1.362610042757194719e+02
2.992992992992993262e-02 1.376111960923359447e+02
3.103103103103102556e-02 1.369401006832130747e+02
3.213213213213214625e-02 1.343047729138860120e+02
3.323323323323323919e-02 1.298601460771191682e+02
3.433433433433433213e-02 1.238491654591034887e+02
3.543543543543545282e-02 1.165867153658535500e+02
3.653653653653654576e-02 1.084390085706451288e+02
3.763763763763763870e-02 9.980046242044541316e+01
3.873873873873873164e-02 9.107016404205690208e+01
3.983983983983985233e-02 8.262984079687129224e+01
4.094094094094094527e-02 7.482485668949864532e+01
4.204204204204203821e-02 6.794923617876361277e+01
4.314314314314315890e-02 6.223517122854002537e+01
4.424424424424425184e-02 5.784698590777604466e+01
4.534534534534534478e-02 5.487918229764029832e+01
4.644644644644643772e-02 5.335800444941219212e+01
4.754754754754755841e-02 5.324592858454218458e+01
4.864864864864865135e-02 5.444857927243926810e+01
4.974974974974974429e-02 5.682372196430156208e+01
5.085085085085086498e-02 6.019212290763415041e+01
5.195195195195195792e-02 6.435013634023178497e+01
5.305305305305305086e-02 6.908383484974805810e+01
5.415415415415417155e-02 7.418433030188542432e+01
5.525525525525526449e-02 7.946366066934881189e+01
5.635635635635635743e-02 8.477029244174610767e+01
5.745745745745745037e-02 9.000297933474912782e+01
5.855855855855857106e-02 9.512150356781276628e+01
5.965965965965966400e-02 1.001527770856774993e+02
6.076076076076075694e-02 1.051909474682967556e+02
6.186186186186187763e-02 1.103905566733646282e+02
6.296296296296297057e-02 1.159524229629752483e+02
6.406406406406406351e-02 1.221027025671407529e+02
6.516516516516518420e-02 1.290664503814716113e+02
6.626626626626627714e-02 1.370378281354739158e+02
6.736736736736737008e-02 1.461497849566365517e+02
6.846846846846846302e-02 1.564464472982126324e+02
6.956956956956958371e-02 1.678615149195117624e+02
7.067067067067067665e-02 1.802056181987311163e+02
7.177177177177176959e-02 1.931648512205721602e+02
7.287287287287289028e-02 2.063116126103525403e+02
7.397397397397398322e-02 2.191275738223920655e+02
7.507507507507507616e-02 2.310372077443641388e+02
7.617617617617619685e-02 2.414490286516302149e+02
7.727727727727728979e-02 2.498006963681793593e+02
7.837837837837838273e-02 2.556035724844715560e+02
7.947947947947947567e-02 2.584822789560515730e+02
8.058058058058059636e-02 2.582053195916970481e+02
8.168168168168168930e-02 2.547038217633847239e+02
8.278278278278278224e-02 2.480768036153472451e+02
8.388388388388390293e-02 2.385828817637760721e+02
8.498498498498499587e-02 2.266197938087883301e+02
8.608608608608608881e-02 2.126943196612864426e+02
8.718718718718718175e-02 1.973859926911770799e+02
8.828828828828830244e-02 1.813083136020393340e+02
8.938938938938939538e-02 1.650710155387883731e+02
9.049049049049048832e-02 1.492463534387986215e+02
9.159159159159160901e-02 1.343415368953939151e+02
9.269269269269270195e-02 1.207784561405411949e+02
9.379379379379379489e-02 1.088809255405023038e+02
9.489489489489491558e-02 9.886891842055446489e+01
9.599599599599600852e-02 9.085877135389897319e+01
9.709709709709710146e-02 8.486811742525661373e+01
9.819819819819819440e-02 8.082433429924780910e+01
9.929929929929931509e-02 7.857549162344935212e+01
1.004004004004004080e-01 7.790306038669896793e+01
1.015015015015015010e-01 7.853591256377198704e+01
1.026026026026026217e-01 8.016532101404243349e+01
1.037037037037037146e-01 8.246072822899317600e+01
1.048048048048048075e-01 8.508598660833079919e+01
1.059059059059059282e-01 8.771561481134224891e+01
1.070070070070070212e-01 9.005042025107849213e+01
