-1.000000000000000056e-01 1.136683378794818955e+00
-9.889889889889889873e-02 1.160962924992079426e+00
-9.779779779779780580e-02 1.186060322874948225e+00
-9.669669669669669898e-02 1.212013675788390588e+00
-9.559559559559560604e-02 1.238863374262668238e+00
-9.449449449449449923e-02 1.266652265316503545e+00
-9.339339339339339241e-02 1.295425836767324368e+00
-9.229229229229229947e-02 1.325232418107744392e+00
-9.119119119119119266e-02 1.356123399696381293e+00
-9.009009009009009972e-02 1.388153472222207530e+00
-8.898898898898899290e-02 1.421380888645623841e+00
-8.788788788788789996e-02 1.455867751095218932e+00
-8.678678678678679315e-02 1.491680325516422601e+00
-8.568568568568568633e-02 1.528889387230881969e+00
-8.458458458458459339e-02 1.567570600981972095e+00
-8.348348348348348658e-02 1.607804939522260224e+00
-8.238238238238237976e-02 1.649679145351712117e+00
-8.128128128128128682e-02 1.693286240856763714e+00
-8.018018018018018001e-02 1.738726092842610926e+00
-7.907907907907908707e-02 1.786106038315146582e+00
-7.797797797797798025e-02 1.835541579376505084e+00
-7.687687687687688731e-02 1.887157156275965475e+00
-7.577577577577578050e-02 1.941087009039750066e+00
-7.467467467467467368e-02 1.997476139730129718e+00
-7.357357357357358074e-02 2.056481389303614016e+00
-7.247247247247247393e-02 2.118272645314383418e+00
-7.137137137137136711e-02 2.183034199415140542e+00
-7.027027027027027417e-02 2.250966276839722724e+00
-6.916916916916918123e-02 2.322286763928755882e+00
-6.806806806806807442e-02 2.397233164429531271e+00
-6.696696696696696760e-02 2.476064820955572010e+00
-6.586586586586587466e-02 2.559065444875562090e+00
-6.476476476476476785e-02 2.646546006328578393e+00
-6.366366366366366103e-02 2.738848046453586260e+00
-6.256256256256256809e-02 2.836347486823619590e+00
-6.146146146146146128e-02 2.939459027240175271e+00
-6.036036036036036140e-02 3.048641243501962084e+00
-5.925925925925926152e-02 3.164402522964827380e+00
-5.815815815815816164e-02 3.287308009755748106e+00
-5.705705705705706177e-02 3.417987776490178486e+00
-5.595595595595595495e-02 3.557146499946373552e+00
-5.485485485485485507e-02 3.705575001589478390e+00
-5.375375375375375520e-02 3.864164131378290623e+00
-5.265265265265265532e-02 4.033921642710305733e+00
-5.155155155155155544e-02 4.215992955772720485e+00
-5.045045045045045556e-02 4.411687080261566862e+00
-4.934934934934934875e-02 4.622509535570537231e+00
-4.824824824824824887e-02 4.850204973557210586e+00
-4.714714714714714899e-02 5.096813536422458490e+00
-4.604604604604604912e-02 5.364747006350073733e+00
-4.494494494494494924e-02 5.656893861500372545e+00
-4.384384384384384242e-02 5.976766908213140717e+00
-4.274274274274274255e-02 6.328713819977282995e+00
-4.164164164164164267e-02 6.718220431089513056e+00
-4.054054054054054279e-02 7.152349859839960189e+00
-3.943943943943944291e-02 7.640378318279716474e+00
-3.833833833833834304e-02 8.194711431963753512e+00
-3.723723723723723622e-02 8.832193110439677142e+00
-3.613613613613614328e-02 9.575951478278209805e+00
-3.503503503503503647e-02 1.045796037025494840e+01
-3.393393393393392965e-02 1.152252519276261644e+01
-3.283283283283283671e-02 1.283092009928987487e+01
-3.173173173173172990e-02 1.446739722507091308e+01
-3.063063063063063696e-02 1.654674230195800888e+01
-2.952952952952953014e-02 1.922344579612531490e+01
-2.842842842842842332e-02 2.270237595479710180e+01
-2.732732732732733039e-02 2.725056470503228212e+01
-2.622622622622622357e-02 3.320934346898970801e+01
-2.512512512512513063e-02 4.100560408756118846e+01
-2.402402402402402382e-02 5.116044376192397181e+01
-2.292292292292291700e-02 6.429294431725087122e+01
-2.182182182182182406e-02 8.111642729108812944e+01
-2.072072072072071725e-02 1.024243348569792431e+02
-1.961961961961962431e-02 1.290630425383185127e+02
-1.851851851851851749e-02 1.618895342874385506e+02
-1.741741741741741067e-02 2.017130472756745405e+02
-1.631631631631631774e-02 2.492215360497879146e+02
-1.521521521521521092e-02 3.048960275342594741e+02
-1.411411411411411798e-02 3.689184361114482726e+02
-1.301301301301301117e-02 4.410808618843595355e+02
-1.191191191191190435e-02 5.207063962335517999e+02
-1.081081081081081141e-02 6.065925632338543210e+02
-9.709709709709704595e-03 6.969883322899100904e+02
-8.608608608608611656e-03 7.896138764255098295e+02
-7.507507507507504840e-03 8.817288652718004869e+02
-6.406406406406411902e-03 9.702502844593564078e+02
-5.305305305305305086e-03 1.051915057117642846e+03
-4.204204204204198270e-03 1.123476838538256061e+03
-3.103103103103105331e-03 1.181921129045036878e+03
-2.002002002001998515e-03 1.224679165675784589e+03
-9.009009009009055768e-04 1.249819610390437219e+03
2.002002002002012393e-04 1.256198244780186769e+03
1.301301301301308055e-03 1.243549699950131526e+03
2.402402402402400994e-03 1.212511260178037674e+03
3.503503503503507810e-03 1.164576175740905683e+03
4.604604604604600748e-03 1.101981661180940591e+03
5.705705705705707564e-03 1.027543738464659100e+03
