0.000000000000000000e+00 1.291306154122006701e-04
4.998749999999999721e-03 1.291371295482742962e-04
9.997499999999999443e-03 1.291436642492951013e-04
1.499624999999999916e-02 1.291502195965947282e-04
1.999499999999999889e-02 1.291567956719184699e-04
2.499374999999999861e-02 1.291633925574249987e-04
2.999249999999999833e-02 1.291700103356913803e-04
3.499125000000000152e-02 1.291766490897133725e-04
3.998999999999999777e-02 1.291833089029098699e-04
4.498874999999999402e-02 1.291899898591242863e-04
4.998749999999999721e-02 1.291966920426280247e-04
5.498625000000000040e-02 1.292034155381215337e-04
5.998499999999999666e-02 1.292101604307397560e-04
6.498374999999999291e-02 1.292169268060512611e-04
6.998250000000000304e-02 1.292237147500635032e-04
7.498124999999999929e-02 1.292305243492244211e-04
7.997999999999999554e-02 1.292373556904250398e-04
8.497874999999999179e-02 1.292442088610036446e-04
8.997749999999998805e-02 1.292510839487455107e-04
9.497624999999999817e-02 1.292579810418891906e-04
9.997499999999999443e-02 1.292649002291268944e-04
1.049737499999999907e-01 1.292718415996080403e-04
1.099725000000000008e-01 1.292788052429420461e-04
1.149712499999999971e-01 1.292857912492011488e-04
1.199699999999999933e-01 1.292927997089231957e-04
1.249687499999999896e-01 1.292998307131148160e-04
1.299674999999999858e-01 1.293068843532538877e-04
1.349662499999999821e-01 1.293139607212926811e-04
1.399650000000000061e-01 1.293210599096610849e-04
1.449637500000000023e-01 1.293281820112686658e-04
1.499624999999999986e-01 1.293353271195085176e-04
1.549612499999999948e-01 1.293424953282600260e-04
1.599599999999999911e-01 1.293496867318921209e-04
1.649587499999999873e-01 1.293569014252657703e-04
1.699574999999999836e-01 1.293641395037369349e-04
1.749562499999999798e-01 1.293714010631604708e-04
1.799549999999999761e-01 1.293786861998936805e-04
1.849537500000000001e-01 1.293859950107969635e-04
1.899524999999999963e-01 1.293933275932396981e-04
1.949512499999999926e-01 1.294006840451019215e-04
1.999499999999999889e-01 1.294080644647785318e-04
2.049487499999999851e-01 1.294154689511812660e-04
2.099474999999999814e-01 1.294228976037428746e-04
2.149462499999999776e-01 1.294303505224199131e-04
2.199450000000000016e-01 1.294378278076972148e-04
2.249437499999999979e-01 1.294453295605894351e-04
2.299424999999999941e-01 1.294528558826456603e-04
2.349412499999999904e-01 1.294604068759518730e-04
2.399399999999999866e-01 1.294679826431357507e-04
2.449387499999999829e-01 1.294755832873683188e-04
2.499374999999999791e-01 1.294832089123686397e-04
2.549362499999999754e-01 1.294908596224072009e-04
2.599349999999999716e-01 1.294985355223092494e-04
2.649337499999999679e-01 1.295062367174573930e-04
2.699324999999999641e-01 1.295139633137968053e-04
2.749312499999999604e-01 1.295217154178380440e-04
2.799300000000000122e-01 1.295294931366600870e-04
2.849287500000000084e-01 1.295372965779148316e-04
2.899275000000000047e-01 1.295451258498302660e-04
2.949262500000000009e-01 1.295529810612146976e-04
2.999249999999999972e-01 1.295608623214596262e-04
3.049237499999999934e-01 1.295687697405439995e-04
3.099224999999999897e-01 1.295767034290385767e-04
3.149212499999999859e-01 1.295846634981081516e-04
3.199199999999999822e-01 1.295926500595169734e-04
3.249187499999999784e-01 1.296006632256320533e-04
3.299174999999999747e-01 1.296087031094263632e-04
3.349162499999999709e-01 1.296167698244839043e-04
3.399149999999999672e-01 1.296248634850029325e-04
3.449137499999999634e-01 1.296329842058004307e-04
3.499124999999999597e-01 1.296411321023149550e-04
3.549112499999999559e-01 1.296493072906123266e-04
3.599099999999999522e-01 1.296575098873886949e-04
3.649087500000000039e-01 1.296657400099746841e-04
