-1.000000000000000056e-01 4.012155411914763851e-06
-9.889889889889889873e-02 4.092410476799227548e-06
-9.779779779779780580e-02 4.175231792349789437e-06
-9.669669669669669898e-02 4.260731147547133457e-06
-9.559559559559560604e-02 4.349026453051919226e-06
-9.449449449449449923e-02 4.440242142602906242e-06
-9.339339339339339241e-02 4.534509604855446589e-06
-9.229229229229229947e-02 4.631967648254536189e-06
-9.119119119119119266e-02 4.732763001777396426e-06
-9.009009009009009972e-02 4.837050854645853781e-06
-8.898898898898899290e-02 4.944995438399539357e-06
-8.788788788788789996e-02 5.056770655040146374e-06
-8.678678678678679315e-02 5.172560755307436831e-06
-8.568568568568568633e-02 5.292561071531735812e-06
-8.458458458458459339e-02 5.416978809928941535e-06
-8.348348348348348658e-02 5.546033907665411504e-06
-8.238238238238237976e-02 5.679959960524356018e-06
-8.128128128128128682e-02 5.819005227557029310e-06
-8.018018018018018001e-02 5.963433719703196980e-06
-7.907907907907908707e-02 6.113526380019743043e-06
-7.797797797797798025e-02 6.269582363866999788e-06
-7.687687687687688731e-02 6.431920428171390529e-06
-7.577577577577578050e-02 6.600880439711626752e-06
-7.467467467467467368e-02 6.776825013265456801e-06
-7.357357357357358074e-02 6.960141291401764282e-06
-7.247247247247247393e-02 7.151242878706502698e-06
-7.137137137137136711e-02 7.350571944282676342e-06
-7.027027027027027417e-02 7.558601507452328724e-06
-6.916916916916918123e-02 7.775837922697077911e-06
-6.806806806806807442e-02 8.002823580974991084e-06
-6.696696696696696760e-02 8.240139845610878157e-06
-6.586586586586587466e-02 8.488410241930692803e-06
-6.476476476476476785e-02 8.748303920619949752e-06
-6.366366366366366103e-02 9.020539415361754864e-06
-6.256256256256256809e-02 9.305888715516207245e-06
-6.146146146146146128e-02 9.605181674302384169e-06
-6.036036036036036140e-02 9.919310771937903752e-06
-5.925925925925926152e-02 1.024923625122287253e-05
-5.815815815815816164e-02 1.059599163981317420e-05
-5.705705705705706177e-02 1.096068966851499534e-05
-5.595595595595595495e-02 1.134452858783654670e-05
-5.485485485485485507e-02 1.174879887516365133e-05
-5.375375375375375520e-02 1.217489031151310059e-05
-5.265265265265265532e-02 1.262429938898547909e-05
-5.155155155155155544e-02 1.309863698672041037e-05
-5.045045045045045556e-02 1.359963622312408354e-05
-4.934934934934934875e-02 1.412916035400683655e-05
-4.824824824824824887e-02 1.468921053850551330e-05
-4.714714714714714899e-02 1.528193323563941302e-05
-4.604604604604604912e-02 1.590962692244432653e-05
-4.494494494494494924e-02 1.657474773831528011e-05
-4.384384384384384242e-02 1.727991355827966210e-05
-4.274274274274274255e-02 1.802790587975834061e-05
-4.164164164164164267e-02 1.882166877322332855e-05
-4.054054054054054279e-02 1.966430399856872611e-05
-3.943943943943944291e-02 2.055906122934746317e-05
-3.833833833833834304e-02 2.150932216196985809e-05
-3.723723723723723622e-02 2.251857712512691072e-05
-3.613613613613614328e-02 2.359039265812213173e-05
-3.503503503503503647e-02 2.472836841138672913e-05
-3.393393393393392965e-02 2.593608165816598787e-05
-3.283283283283283671e-02 2.721701771708560141e-05
-3.173173173173172990e-02 2.857448469817673421e-05
-3.063063063063063696e-02 3.001151122912455249e-05
-2.952952952952953014e-02 3.153072622317300592e-05
-2.842842842842842332e-02 3.313422034162960414e-05
