-1.000000000000000056e-01 1.836442924698444698e-06
-9.889889889889889873e-02 1.848701540579712584e-06
-9.779779779779780580e-02 1.861086695334190682e-06
-9.669669669669669898e-02 1.873600158668355462e-06
-9.559559559559560604e-02 1.886243731434349776e-06
-9.449449449449449923e-02 1.899019246288167476e-06
-9.339339339339339241e-02 1.911928568364013403e-06
-9.229229229229229947e-02 1.924973595965275599e-06
-9.119119119119119266e-02 1.938156261272584071e-06
-9.009009009009009972e-02 1.951478531069459263e-06
-8.898898898898899290e-02 1.964942407485958274e-06
-8.788788788788789996e-02 1.978549928760960472e-06
-8.678678678678679315e-02 1.992303170023509218e-06
-8.568568568568568633e-02 2.006204244093784435e-06
-8.458458458458459339e-02 2.020255302304312062e-06
-8.348348348348348658e-02 2.034458535341874145e-06
-8.238238238238237976e-02 2.048816174110897990e-06
-8.128128128128128682e-02 2.063330490618710205e-06
-8.018018018018018001e-02 2.078003798883498839e-06
-7.907907907907908707e-02 2.092838455865496094e-06
-7.797797797797798025e-02 2.107836862422155350e-06
-7.687687687687688731e-02 2.123001464287919266e-06
-7.577577577577578050e-02 2.138334753079404356e-06
-7.467467467467467368e-02 2.153839267326678012e-06
-7.357357357357358074e-02 2.169517593531394925e-06
-7.247247247247247393e-02 2.185372367252636150e-06
-7.137137137137136711e-02 2.201406274221213984e-06
-7.027027027027027417e-02 2.217622051483331191e-06
-6.916916916916918123e-02 2.234022488574410696e-06
-6.806806806806807442e-02 2.250610428724097363e-06
-6.696696696696696760e-02 2.267388770093230178e-06
-6.586586586586587466e-02 2.284360467043903361e-06
-6.476476476476476785e-02 2.301528531443415562e-06
-6.366366366366366103e-02 2.318896034003381943e-06
-6.256256256256256809e-02 2.336466105654807465e-06
-6.146146146146146128e-02 2.354241938960467737e-06
-6.036036036036036140e-02 2.372226789565524095e-06
-5.925925925925926152e-02 2.390423977687662071e-06
-5.815815815815816164e-02 2.408836889648007316e-06
-5.705705705705706177e-02 2.427468979443903147e-06
-5.595595595595595495e-02 2.446323770365024423e-06
-5.485485485485485507e-02 2.465404856654080509e-06
-5.375375375375375520e-02 2.484715905213520594e-06
-5.265265265265265532e-02 2.504260657359637702e-06
-5.155155155155155544e-02 2.524042930625632063e-06
-5.045045045045045556e-02 2.544066620615091567e-06
-4.934934934934934875e-02 2.564335702907539341e-06
-4.824824824824824887e-02 2.584854235017641286e-06
-4.714714714714714899e-02 2.605626358409807447e-06
-4.604604604604604912e-02 2.626656300569950327e-06
-4.494494494494494924e-02 2.647948377136220824e-06
-4.384384384384384242e-02 2.669506994090590367e-06
-4.274274274274274255e-02 2.691336650013211737e-06
-4.164164164164164267e-02 2.713441938401698618e-06
-4.054054054054054279e-02 2.735827550057244936e-06
-3.943943943943944291e-02 2.758498275539872676e-06
-3.833833833833834304e-02 2.781459007695054932e-06
-3.723723723723723622e-02 2.804714744253929178e-06
-3.613613613613614328e-02 2.828270590509664306e-06
-3.503503503503503647e-02 2.852131762072329833e-06
-3.393393393393392965e-02 2.876303587704959988e-06
-3.283283283283283671e-02 2.900791512243407149e-06
-3.173173173173172990e-02 2.925601099602864538e-06
-3.063063063063063696e-02 2.950738035873783925e-06
-2.952952952952953014e-02 2.976208132510306269e-06
-2.842842842842842332e-02 3.002017329614224972e-06
-2.732732732732733039e-02 3.028171699317627627e-06
-2.622622622622622357e-02 3.054677449267714919e-06
-2.512512512512513063e-02 3.081540926216996786e-06
-2.402402402402402382e-02 3.108768619722606749e-06
-2.292292292292291700e-02 3.136367165958339805e-06
-2.182182182182182406e-02 3.164343351643271711e-06
-2.072072072072071725e-02 3.192704118090946620e-06
-1.961961961961962431e-02 3.221456565383228492e-06
-1.851851851851851749e-02 3.250607956673046780e-06
-1.741741741741741067e-02 3.280165722620584952e-06
-1.631631631631631774e-02 3.310137465967354119e-06
-1.521521521521521092e-02 3.340530966253044660e-06
-1.411411411411411798e-02 3.371354184680030085e-06
-1.301301301301301117e-02 3.402615269130626511e-06
-1.191191191191190435e-02 3.434322559342521571e-06
-1.081081081081081141e-02 3.466484592247797990e-06
-9.709709709709704595e-03 3.499110107481309123e-06
-8.608608608608611656e-03 3.532208053064345414e-06
-7.507507507507504840e-03 3.565787591269789952e-06
-6.406406406406411902e-03 3.599858104675044284e-06
-5.305305305305305086e-03 3.634429202409549467e-06
-4.204204204204198270e-03 3.669510726603590517e-06
-3.103103103103105331e-03 3.705112759045606072e-06
-2.002002002001998515e-03 3.741245628055533799e-06
-9.009009009009055768e-04 3.777919915581663665e-06
2.002002002002012393e-04 3.815146464529190714e-06
1.301301301301308055e-03 3.852936386328605217e-06
2.402402402402400994e-03 3.891301068752619664e-06
3.503503503503507810e-03 3.930252183990587412e-06
4.604604604604600748e-03 3.969801696989435170e-06
5.705705705705707564e-03 4.009961874071122092e-06
6.806806806806814381e-03 4.050745291836249473e-06
7.907907907907907319e-03 4.092164846364338656e-06
9.009009009009014135e-03 4.134233762721581039e-06
1.011011011011010707e-02 4.176965604786887833e-06
1.121121121121121389e-02 4.220374285408404629e-06
1.231231231231232071e-02 4.264474076901813088e-06
1.341341341341341364e-02 4.309279621903324275e-06
1.451451451451452046e-02 4.354805944590197067e-06
1.561561561561561340e-02 4.401068462281997850e-06
1.671671671671672021e-02 4.448082997436758851e-06
1.781781781781782703e-02 4.495865790056283869e-06
1.891891891891891997e-02 4.544433510515497333e-06
2.002002002002002679e-02 4.593803272831574568e-06
2.112112112112111972e-02 4.643992648388652107e-06
2.222222222222222654e-02 4.695019680134845283e-06
2.332332332332331948e-02 4.746902897268932169e-06
2.442442442442442629e-02 4.799661330434394163e-06
2.552552552552553311e-02 4.853314527439482671e-06
2.662662662662662605e-02 4.907882569522354876e-06
2.772772772772771899e-02 4.963386088181177939e-06
2.882882882882883968e-02 5.019846282589698151e-06
2.992992992992993262e-02 5.077284937619527907e-06
3.103103103103102556e-02 5.135724442491253016e-06
3.213213213213214625e-02 5.195187810076633054e-06
3.323323323323323919e-02 5.255698696876030128e-06
3.433433433433433213e-02 5.317281423694522076e-06
3.543543543543545282e-02 5.379960997042522772e-06
3.653653653653654576e-02 5.443763131285891049e-06
3.763763763763763870e-02 5.508714271572872179e-06
3.873873873873873164e-02 5.574841617564772829e-06
3.983983983983985233e-02 5.642173147998858579e-06
4.094094094094094527e-02 5.710737646112412065e-06
4.204204204204203821e-02 5.780564725957866383e-06
4.314314314314315890e-02 5.851684859639672978e-06
4.424424424424425184e-02 5.924129405504233209e-06
4.534534534534534478e-02 5.997930637315375628e-06
4.644644644644643772e-02 6.073121774448129483e-06
4.754754754754755841e-02 6.149737013134616485e-06
4.864864864864865135e-02 6.227811558796601141e-06
4.974974974974974429e-02 6.307381659499455114e-06
5.085085085085086498e-02 6.388484640563599721e-06
5.195195195195195792e-02 6.471158940369200173e-06
5.305305305305305086e-02 6.555444147391131973e-06
5.415415415415417155e-02 6.641381038500924793e-06
5.525525525525526449e-02 6.729011618573092196e-06
5.635635635635635743e-02 6.818379161433280137e-06
5.745745745745745037e-02 6.909528252185446082e-06
5.855855855855857106e-02 7.002504830955387335e-06
5.965965965965966400e-02 7.097356238087418756e-06
6.076076076076075694e-02 7.194131260830473212e-06
6.186186186186187763e-02 7.292880181548947741e-06
6.296296296296297057e-02 7.393654827492767951e-06
6.406406406406406351e-02 7.496508622159317020e-06
6.516516516516518420e-02 7.601496638278672848e-06
6.626626626626627714e-02 7.708675652450644155e-06
6.736736736736737008e-02 7.818104201460308243e-06
6.846846846846846302e-02 7.929842640294615386e-06
6.956956956956958371e-02 8.043953201880336105e-06
7.067067067067067665e-02 8.160500058557108017e-06
7.177177177177176959e-02 8.279549385296732568e-06
7.287287287287289028e-02 8.401169424671825210e-06
7.397397397397398322e-02 8.525430553571587908e-06
7.507507507507507616e-02 8.652405351653919582e-06
7.617617617617619685e-02 8.782168671514001536e-06
7.727727727727728979e-02 8.914797710540340236e-06
7.837837837837838273e-02 9.050372084416508705e-06
7.947947947947947567e-02 9.188973902214447580e-06
8.058058058058059636e-02 9.330687843010033455e-06
8.168168168168168930e-02 9.475601233935501396e-06
8.278278278278278224e-02 9.623804129563682771e-06
8.388388388388390293e-02 9.775389392498853375e-06
8.498498498498499587e-02 9.930452775024290729e-06
8.608608608608608881e-02 1.008909300163202127e-05
8.718718718718718175e-02 1.025141185222779513e-05
8.828828828828830244e-02 1.041751424577481037e-05
8.938938938938939538e-02 1.058750832409963392e-05
9.049049049049048832e-02 1.076150553554633929e-05
9.159159159159160901e-02 1.093962071811568546e-05
9.269269269269270195e-02 1.112197218167949510e-05
9.379379379379379489e-02 1.130868178880204643e-05
9.489489489489491558e-02 1.149987503364019106e-05
9.599599599599600852e-02 1.169568111832440939e-05
9.709709709709710146e-02 1.189623302614976037e-05
9.819819819819819440e-02 1.210166759082029303e-05
9.929929929929931509e-02 1.231212556090241938e-05
1.004004004004004080e-01 1.252775165854029470e-05
1.015015015015015010e-01 1.274869463137771922e-05
1.026026026026026217e-01 1.297510729651120289e-05
1.037037037037037146e-01 1.320714657516746541e-05
1.048048048048048075e-01 1.344497351665490394e-05
1.059059059059059282e-01 1.368875330998438702e-05
1.070070070070070212e-01 1.393865528138409211e-05
1.081081081081081141e-01 1.419485287575056487e-05
1.092092092092092070e-01 1.445752361988017426e-05
1.103103103103103277e-01 1.472684906511057737e-05
1.114114114114114207e-01 1.500301470677317332e-05
1.125125125125125136e-01 1.528620987761020042e-05
1.136136136136136343e-01 1.557662761204806052e-05
1.147147147147147273e-01 1.587446447793819149e-05
1.158158158158158202e-01 1.617992037208023401e-05
1.169169169169169131e-01 1.649319827553081999e-05
1.180180180180180338e-01 1.681450396437246674e-05
1.191191191191191268e-01 1.714404567127695168e-05
1.202202202202202197e-01 1.748203369284385351e-05
1.213213213213213404e-01 1.782867993733427609e-05
1.224224224224224333e-01 1.818419740705026454e-05
1.235235235235235263e-01 1.854879960924378702e-05
1.246246246246246470e-01 1.892269988907371137e-05
1.257257257257257399e-01 1.930611067777672856e-05
1.268268268268268328e-01 1.969924264888143171e-05
1.279279279279279258e-01 2.010230377499305988e-05
1.290290290290290465e-01 2.051549827740670702e-05
1.301301301301301394e-01 2.093902546059375760e-05
1.312312312312312323e-01 2.137307842346645824e-05
1.323323323323323530e-01 2.181784263925902936e-05
1.334334334334334460e-01 2.227349439591284525e-05
1.345345345345345389e-01 2.274019908902815025e-05
1.356356356356356596e-01 2.321810935975850303e-05
1.367367367367367526e-01 2.370736307053741222e-05
1.378378378378378455e-01 2.420808111222191885e-05
1.389389389389389384e-01 2.472036503718479951e-05
1.400400400400400591e-01 2.524429451409816188e-05
1.411411411411411521e-01 2.577992460166056971e-05
1.422422422422422450e-01 2.632728284036167706e-05
1.433433433433433657e-01 2.688636616359322033e-05
1.444444444444444586e-01 2.745713763201076008e-05
1.455455455455455516e-01 2.803952299808548638e-05
1.466466466466466445e-01 2.863340711124521626e-05
1.477477477477477652e-01 2.923863017793257944e-05
1.488488488488488581e-01 2.985498389529936956e-05
1.499499499499499511e-01 3.048220748209431115e-05
1.510510510510510718e-01 3.111998363558770642e-05
1.521521521521521370e-01 3.176793444905796362e-05
1.532532532532532576e-01 3.242561733039001548e-05
1.543543543543543783e-01 3.309252096863596186e-05
1.554554554554554435e-01 3.376806140185120665e-05
1.565565565565565642e-01 3.445157824603627150e-05
1.576576576576576849e-01 3.514233115141266410e-05
1.587587587587587501e-01 3.583949655839409402e-05
1.598598598598598708e-01 3.654216483124770774e-05
1.609609609609609915e-01 3.724933785237444255e-05
1.620620620620620567e-01 3.795992716411271086e-05
1.631631631631631774e-01 3.867275274773339323e-05
1.642642642642642981e-01 3.938654253057836984e-05
1.653653653653653632e-01 4.009993271182641039e-05
1.664664664664664839e-01 4.081146899490470620e-05
1.675675675675676046e-01 4.151960880985247323e-05
1.686686686686686698e-01 4.222272460179661118e-05
1.697697697697697905e-01 4.291910825196032698e-05
1.708708708708709112e-01 4.360697668519177700e-05
1.719719719719719764e-01 4.428447870287829284e-05
1.730730730730730971e-01 4.494970306233596249e-05
1.741741741741741623e-01 4.560068780352625502e-05
1.752752752752752829e-01 4.623543080149290855e-05
1.763763763763764036e-01 4.685190149861931451e-05
1.774774774774774688e-01 4.744805374514513149e-05
1.785785785785785895e-01 4.802183964992889703e-05
1.796796796796797102e-01 4.857122431685746732e-05
1.807807807807807754e-01 4.909420131633408769e-05
1.818818818818818961e-01 4.958880871668875653e-05
1.829829829829830168e-01 5.005314547797839499e-05
1.840840840840840820e-01 5.048538799127564534e-05
1.851851851851852027e-01 5.088380653096525116e-05
1.862862862862863234e-01 5.124678137646299385e-05
1.873873873873873885e-01 5.157281835376441954e-05
1.884884884884885092e-01 5.186056354675994525e-05
1.895895895895896299e-01 5.210881693364488706e-05
1.906906906906906951e-01 5.231654471512075231e-05
1.917917917917918158e-01 5.248289011835511876e-05
1.928928928928928810e-01 5.260718248356461538e-05
1.939939939939940017e-01 5.268894446814609414e-05
1.950950950950951224e-01 5.272789723581218925e-05
1.961961961961961876e-01 5.272396353439612641e-05
1.972972972972973082e-01 5.267726860487137463e-05
1.983983983983984289e-01 5.258813890463413820e-05
1.994994994994994941e-01 5.245709866907354507e-05
2.006006006006006148e-01 5.228486437575522626e-05
2.017017017017017355e-01 5.207233721404315972e-05
2.028028028028028007e-01 5.182059369861317526e-05
2.039039039039039214e-01 5.153087459713843479e-05
2.050050050050050421e-01 5.120457236962858757e-05
2.061061061061061073e-01 5.084321733886256551e-05
2.072072072072072280e-01 5.044846282761969675e-05
2.083083083083083487e-01 5.002206950875057873e-05
2.094094094094094138e-01 4.956588921849000318e-05
2.105105105105105345e-01 4.908184848196728273e-05
2.116116116116116552e-01 4.857193199293719107e-05
2.127127127127127204e-01 4.803816627783969237e-05
2.138138138138138411e-01 4.748260375800046027e-05
2.149149149149149063e-01 4.690730740384958472e-05
2.160160160160160270e-01 4.631433615220954705e-05
2.171171171171171477e-01 4.570573123283144410e-05
2.182182182182182129e-01 4.508350352421482458e-05
2.193193193193193335e-01 4.444962203214449610e-05
2.204204204204204542e-01 4.380600355800927495e-05
2.215215215215215194e-01 4.315450359851185741e-05
2.226226226226226401e-01 4.249690849436366276e-05
2.237237237237237608e-01 4.183492882346911897e-05
2.248248248248248260e-01 4.117019401426763765e-05
2.259259259259259467e-01 4.050424813758253387e-05
2.270270270270270674e-01 3.983854682066219664e-05
2.281281281281281326e-01 3.917445521513541746e-05
2.292292292292292533e-01 3.851324694132255598e-05
2.303303303303303740e-01 3.785610392462792099e-05
2.314314314314314391e-01 3.720411703543554028e-05
2.325325325325325598e-01 3.655828744181813467e-05
2.336336336336336250e-01 3.591952858423696772e-05
2.347347347347347457e-01 3.528866868295684345e-05
2.358358358358358664e-01 3.466645369189914991e-05
2.369369369369369316e-01 3.405355061681437809e-05
2.380380380380380523e-01 3.345055112072740997e-05
2.391391391391391730e-01 3.285797534534578949e-05
2.402402402402402382e-01 3.227627588331149670e-05
2.413413413413413589e-01 3.170584184261036740e-05
2.424424424424424795e-01 3.114700295097022289e-05
2.435435435435435447e-01 3.060003365452310933e-05
2.446446446446446654e-01 3.006515717126241876e-05
2.457457457457457861e-01 2.954254946580403906e-05
2.468468468468468513e-01 2.903234311757207364e-05
2.479479479479479720e-01 2.853463105973903926e-05
2.490490490490490927e-01 2.804947017101928018e-05
2.501501501501501856e-01 2.757688470672299300e-05
2.512512512512512508e-01 2.711686955931944635e-05
2.523523523523524270e-01 2.666939334215269100e-05
2.534534534534534922e-01 2.623440129290655136e-05
2.545545545545545574e-01 2.581181799593724205e-05
2.556556556556556226e-01 2.540154992475276841e-05
2.567567567567567988e-01 2.500348780768400442e-05
2.578578578578578639e-01 2.461750882126218117e-05
2.589589589589589291e-01 2.424347861697064935e-05
2.600600600600601053e-01 2.388125318793879549e-05
2.611611611611611705e-01 2.353068058281361659e-05
2.622622622622622357e-01 2.319160247451224348e-05
2.633633633633634119e-01 2.286385559184803256e-05
2.644644644644644771e-01 2.254727302217231685e-05
2.655655655655655423e-01 2.224168539319835888e-05
2.666666666666667185e-01 2.194692194208988043e-05
2.677677677677677837e-01 2.166281147974346809e-05
2.688688688688688488e-01 2.138918325795775694e-05
2.699699699699700250e-01 2.112586774691203355e-05
2.710710710710710902e-01 2.087269733005572494e-05
2.721721721721721554e-01 2.062950692316699872e-05
2.732732732732733316e-01 2.039613452397660636e-05
2.743743743743743968e-01 2.017242169837903191e-05
2.754754754754754620e-01 1.995821400887740985e-05
2.765765765765766382e-01 1.975336139052943918e-05
2.776776776776777034e-01 1.955771847929288512e-05
2.787787787787787686e-01 1.937114489730349407e-05
2.798798798798799448e-01 1.919350549926732684e-05
2.809809809809810099e-01 1.902467058380802862e-05
2.820820820820820751e-01 1.886451607328252841e-05
2.831831831831832513e-01 1.871292366526734540e-05
2.842842842842843165e-01 1.856978095861720011e-05
2.853853853853853817e-01 1.843498155671626727e-05
2.864864864864865579e-01 1.830842515026984593e-05
2.875875875875876231e-01 1.819001758173113221e-05
2.886886886886886883e-01 1.807967089321081217e-05
2.897897897897898645e-01 1.797730335948859892e-05
2.908908908908909297e-01 1.788283950752443322e-05
2.919919919919919948e-01 1.779621012365472974e-05
