0.000000000000000000e+00 1.522330353212689878e-06
1.950000000000000067e-01 7.574722944358307523e-06
3.900000000000000133e-01 1.104140221940934034e-07
3.900000000000000133e-01 3.974905395223163569e-06
3.900000000000000133e-01 4.416560887763736136e-07
5.849999999999999645e-01 1.273464958646403004e-08
5.849999999999999645e-01 4.584474538798222323e-07
5.849999999999999645e-01 5.093859834585612017e-08
5.849999999999999645e-01 4.584474538798222323e-07
5.849999999999999645e-01 4.584474538798222323e-07
5.849999999999999645e-01 5.093859834585612017e-08
5.849999999999999645e-01 5.093859834585612017e-08
7.800000000000000266e-01 2.894176328048263704e-11
7.800000000000000266e-01 6.251422275154192473e-09
7.800000000000000266e-01 2.315341062438610963e-10
7.800000000000000266e-01 1.041903634382918146e-09
7.800000000000000266e-01 6.251422275154189991e-09
7.800000000000000266e-01 1.157670531219305482e-10
7.800000000000000266e-01 2.315341062438610963e-10
7.800000000000000266e-01 1.041903634382918146e-09
7.800000000000000266e-01 6.251422275154189991e-09
7.800000000000000266e-01 1.041903634382917939e-09
7.800000000000000266e-01 2.250512356632358505e-07
7.800000000000000266e-01 8.335229075063343512e-09
7.800000000000000266e-01 2.500568910061675996e-08
7.800000000000000266e-01 8.335229075063345167e-09
7.800000000000000266e-01 1.157670531219305482e-10
7.800000000000000266e-01 2.315341062438610963e-10
7.800000000000000266e-01 2.500568910061675996e-08
7.800000000000000266e-01 8.335229075063345167e-09
7.800000000000000266e-01 1.157670531219305482e-10
7.800000000000000266e-01 2.500568910061676989e-08
7.800000000000000266e-01 9.261364249754443854e-10
9.750000000000000888e-01 1.212119242875634607e-12
9.750000000000000888e-01 4.363629928896765646e-11
9.750000000000000888e-01 4.848476971502538427e-12
9.750000000000000888e-01 2.618178153701426115e-10
9.750000000000000888e-01 2.618178153701426115e-10
9.750000000000000888e-01 9.696953943005076854e-12
9.750000000000000888e-01 9.696953943005076854e-12
9.750000000000000888e-01 4.363629928896765646e-11
9.750000000000000888e-01 4.363629928896765646e-11
9.750000000000000888e-01 2.618178153701425081e-10
9.750000000000000888e-01 9.425442767141527888e-09
9.750000000000000888e-01 1.047271261480570032e-09
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 4.848476971502538427e-12
9.750000000000000888e-01 4.848476971502538427e-12
9.750000000000000888e-01 1.047271261480570446e-09
9.750000000000000888e-01 1.047271261480570446e-09
9.750000000000000888e-01 9.696953943005076854e-12
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 3.878781577202030742e-11
9.750000000000000888e-01 4.363629928896765646e-11
9.750000000000000888e-01 4.363629928896765646e-11
9.750000000000000888e-01 2.618178153701425081e-10
9.750000000000000888e-01 9.425442767141527888e-09
9.750000000000000888e-01 1.047271261480570032e-09
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 4.363629928896764354e-11
9.750000000000000888e-01 1.570907010038883718e-09
9.750000000000000888e-01 1.745451971558705742e-10
9.750000000000000888e-01 9.425442767141529542e-09
9.750000000000000888e-01 9.425442767141531197e-09
9.750000000000000888e-01 3.490903943117411483e-10
9.750000000000000888e-01 3.490903943117411483e-10
9.750000000000000888e-01 1.745451971558706259e-10
9.750000000000000888e-01 1.745451971558706259e-10
9.750000000000000888e-01 1.047271261480570032e-09
9.750000000000000888e-01 1.047271261480570032e-09
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 4.848476971502538427e-12
9.750000000000000888e-01 4.848476971502538427e-12
9.750000000000000888e-01 1.047271261480570446e-09
9.750000000000000888e-01 1.047271261480570446e-09
9.750000000000000888e-01 9.696953943005076854e-12
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 3.878781577202030742e-11
9.750000000000000888e-01 1.745451971558706259e-10
9.750000000000000888e-01 1.745451971558706259e-10
9.750000000000000888e-01 1.047271261480570032e-09
9.750000000000000888e-01 1.047271261480570032e-09
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 3.490903943117412517e-10
9.750000000000000888e-01 4.848476971502538427e-12
9.750000000000000888e-01 1.745451971558706259e-10
9.750000000000000888e-01 1.939390788601015371e-11
9.750000000000000888e-01 1.047271261480570446e-09
9.750000000000000888e-01 1.047271261480570446e-09
9.750000000000000888e-01 3.878781577202030742e-11
9.750000000000000888e-01 3.878781577202030742e-11
