-1.000000000000000056e-01 4.071529723743343432e-01
-9.889889889889889873e-02 4.148992160267177542e-01
-9.779779779779780580e-02 4.228903370686851737e-01
-9.669669669669669898e-02 4.311373007639949795e-01
-9.559559559559560604e-02 4.396517100993688199e-01
-9.449449449449449923e-02 4.484458515099234432e-01
-9.339339339339339241e-02 4.575327445124549031e-01
-9.229229229229229947e-02 4.669261956354636145e-01
-9.119119119119119266e-02 4.766408570790988120e-01
-9.009009009009009972e-02 4.866922905881804207e-01
-8.898898898898899290e-02 4.970970370779767000e-01
-8.788788788788789996e-02 5.078726926163673605e-01
-8.678678678678679315e-02 5.190379914385699900e-01
-8.568568568568568633e-02 5.306128967529790685e-01
-8.458458458458459339e-02 5.426187001903896023e-01
-8.348348348348348658e-02 5.550781308556794746e-01
-8.238238238238237976e-02 5.680154750629509142e-01
-8.128128128128128682e-02 5.814567079745613931e-01
-8.018018018018018001e-02 5.954296385242513479e-01
-7.907907907907908707e-02 6.099640691879343324e-01
-7.797797797797798025e-02 6.250919723766574787e-01
-7.687687687687688731e-02 6.408476854692526370e-01
-7.577577577577578050e-02 6.572681267828444085e-01
-7.467467467467467368e-02 6.743930351040653415e-01
-7.357357357357358074e-02 6.922652357802572265e-01
-7.247247247247247393e-02 7.109309368073077895e-01
-7.137137137137136711e-02 7.304400588599940791e-01
-7.027027027027027417e-02 7.508466038047933999e-01
-6.916916916916918123e-02 7.722090669299772614e-01
-6.806806806806807442e-02 7.945908989417288515e-01
-6.696696696696696760e-02 8.180610247309241245e-01
-6.586586586586587466e-02 8.426944270401542925e-01
-6.476476476476476785e-02 8.685728044861702468e-01
-6.366366366366366103e-02 8.957853149593131281e-01
-6.256256256256256809e-02 9.244294172737513859e-01
-6.146146146146146128e-02 9.546118261366356439e-01
-6.036036036036036140e-02 9.864495981062816332e-01
-5.925925925925926152e-02 1.020071369295457719e+00
-5.815815815815816164e-02 1.055618769236339904e+00
-5.705705705705706177e-02 1.093248039660921211e+00
