0.000000000000000000e+00 8.629677437313317823e-01
1.000000000000000056e-01 1.184143610304347671e+00
2.000000000000000111e-01 4.660167894438655978e-01
3.000000000000000444e-01 7.156536061920224824e-03
4.000000000000000222e-01 1.557599025241465374e-01
5.000000000000000000e-01 2.697593122634409646e-01
6.000000000000000888e-01 1.338131919342578358e-01
7.000000000000000666e-01 7.826083133259595370e-03
8.000000000000000444e-01 3.348537209476637466e-02
9.000000000000000222e-01 1.233071386205743108e-01
