-1.000000000000000056e-01 4.235996337538337486e-01
-9.889889889889889873e-02 4.274096533789806807e-01
-9.779779779779780580e-02 4.312762220025246895e-01
-9.669669669669669898e-02 4.352005245070508233e-01
-9.559559559559560604e-02 4.391837779413692022e-01
-9.449449449449449923e-02 4.432272325938022006e-01
-9.339339339339339241e-02 4.473321731079736296e-01
-9.229229229229229947e-02 4.514999196430550810e-01
-9.119119119119119266e-02 4.557318290805163485e-01
-9.009009009009009972e-02 4.600292962795412555e-01
-8.898898898898899290e-02 4.643937553833794030e-01
-8.788788788788789996e-02 4.688266811790290922e-01
-8.678678678678679315e-02 4.733295905127707925e-01
-8.568568568568568633e-02 4.779040437642101402e-01
-8.458458458458459339e-02 4.825516463816296731e-01
-8.348348348348348658e-02 4.872740504816016061e-01
-8.238238238238237976e-02 4.920729565159782659e-01
-8.128128128128128682e-02 4.969501150095455566e-01
-8.018018018018018001e-02 5.019073283718088474e-01
-7.907907907907908707e-02 5.069464527865721326e-01
-7.797797797797798025e-02 5.120694001831828102e-01
-7.687687687687688731e-02 5.172781402935239248e-01
-7.577577577577578050e-02 5.225747027990774729e-01
-7.467467467467467368e-02 5.279611795726263379e-01
-7.357357357357358074e-02 5.334397270194204399e-01
-7.247247247247247393e-02 5.390125685229283370e-01
-7.137137137137136711e-02 5.446819970005721823e-01
-7.027027027027027417e-02 5.504503775751845573e-01
-6.916916916916918123e-02 5.563201503682501103e-01
-6.806806806806807442e-02 5.622938334213634093e-01
-6.696696696696696760e-02 5.683740257527164497e-01
-6.586586586586587466e-02 5.745634105558499183e-01
-6.476476476476476785e-02 5.808647585483294185e-01
-6.366366366366366103e-02 5.872809314784906976e-01
-6.256256256256256809e-02 5.938148857988946316e-01
-6.146146146146146128e-02 6.004696765156679605e-01
-6.036036036036036140e-02 6.072484612234865242e-01
-5.925925925925926152e-02 6.141545043365717049e-01
-5.815815815815816164e-02 6.211911815267235903e-01
-5.705705705705706177e-02 6.283619843801315774e-01
-5.595595595595595495e-02 6.356705252854517596e-01
-5.485485485485485507e-02 6.431205425664496822e-01
-5.375375375375375520e-02 6.507159058733937851e-01
-5.265265265265265532e-02 6.584606218482941253e-01
-5.155155155155155544e-02 6.663588400801156997e-01
-5.045045045045045556e-02 6.744148593671424052e-01
-4.934934934934934875e-02 6.826331343048582800e-01
-4.824824824824824887e-02 6.910182822189370189e-01
-4.714714714714714899e-02 6.995750904642893397e-01
-4.604604604604604912e-02 7.083085241125594012e-01
-4.494494494494494924e-02 7.172237340520138948e-01
-4.384384384384384242e-02 7.263260655254676346e-01
-4.274274274274274255e-02 7.356210671336798068e-01
-4.164164164164164267e-02 7.451145003336285821e-01
-4.054054054054054279e-02 7.548123494631853170e-01
-3.943943943943944291e-02 7.647208323259864216e-01
-3.833833833833834304e-02 7.748464113727834279e-01
-3.723723723723723622e-02 7.851958055182207685e-01
-3.613613613613614328e-02 7.957760026348892346e-01
-3.503503503503503647e-02 8.065942727696432391e-01
-3.393393393393392965e-02 8.176581821305732856e-01
-3.283283283283283671e-02 8.289756078967133179e-01
-3.173173173173172990e-02 8.405547539065840734e-01
-3.063063063063063696e-02 8.524041672860180885e-01
-2.952952952952953014e-02 8.645327560804547673e-01
-2.842842842842842332e-02 8.769498079620545727e-01
-2.732732732732733039e-02 8.896650100875843625e-01
-2.622622622622622357e-02 9.026884701891474405e-01
-2.512512512512513063e-02 9.160307389865108840e-01
-2.402402402402402382e-02 9.297028340170480076e-01
-2.292292292292291700e-02 9.437162649872833375e-01
-2.182182182182182406e-02 9.580830607587093040e-01
-2.072072072072071725e-02 9.728157980900672408e-01
-1.961961961961962431e-02 9.879276322686885159e-01
-1.851851851851851749e-02 1.003432329774915033e+00
-1.741741741741741067e-02 1.019344303136144214e+00
-1.631631631631631774e-02 1.035678648140773817e+00
-1.521521521521521092e-02 1.052451183597441053e+00
-1.411411411411411798e-02 1.069678493841563105e+00
-1.301301301301301117e-02 1.087377974209464249e+00
-1.191191191191190435e-02 1.105567879720545488e+00
-1.081081081081081141e-02 1.124267377230174780e+00
-9.709709709709704595e-03 1.143496601340524554e+00
-8.608608608608611656e-03 1.163276714383710386e+00
-7.507507507507504840e-03 1.183629970821617583e+00
-6.406406406406411902e-03 1.204579786440029832e+00
-5.305305305305305086e-03 1.226150812751552799e+00
-4.204204204204198270e-03 1.248369017062741726e+00
-3.103103103103105331e-03 1.271261768706336337e+00
-2.002002002001998515e-03 1.294857931990057720e+00
-9.009009009009055768e-04 1.319187966469832940e+00
2.002002002002012393e-04 1.344284035218133555e+00
1.301301301301308055e-03 1.370180121828302289e+00
2.402402402402400994e-03 1.396912156974218000e+00
3.503503503503507810e-03 1.424518155432486166e+00
4.604604604604600748e-03 1.453038364572803109e+00
5.705705705705707564e-03 1.482515425432703093e+00
6.806806806806814381e-03 1.512994547617092511e+00
7.907907907907907319e-03 1.544523699402869710e+00
9.009009009009014135e-03 1.577153814586557345e+00
1.011011011011010707e-02 1.610939017790855576e+00
1.121121121121121389e-02 1.645936870147289177e+00
1.231231231231232071e-02 1.682208637499966741e+00
1.341341341341341364e-02 1.719819583534020868e+00
1.451451451451452046e-02 1.758839290525925581e+00
1.561561561561561340e-02 1.799342010747101206e+00
1.671671671671672021e-02 1.841407051933226180e+00
1.781781781781782703e-02 1.885119200666720563e+00
1.891891891891891997e-02 1.930569188017646542e+00
2.002002002002002679e-02 1.977854202358710234e+00
2.112112112112111972e-02 2.027078454925190787e+00
2.222222222222222654e-02 2.078353804444273756e+00
2.332332332332331948e-02 2.131800448027119543e+00
2.442442442442442629e-02 2.187547686520556312e+00
2.552552552552553311e-02 2.245734773676912432e+00
2.662662662662662605e-02 2.306511859847717449e+00
2.772772772772771899e-02 2.370041042472945669e+00
2.882882882882883968e-02 2.436497537461402629e+00
2.992992992992993262e-02 2.506070987686606966e+00
3.103103103103102556e-02 2.578966927313433910e+00
3.213213213213214625e-02 2.655408423589044720e+00
3.323323323323323919e-02 2.735637921162138220e+00
3.433433433433433213e-02 2.819919318029402877e+00
3.543543543543545282e-02 2.908540306969725542e+00
3.653653653653654576e-02 3.001815021949276296e+00
3.763763763763763870e-02 3.100087035635247457e+00
3.873873873873873164e-02 3.203732762040189197e+00
3.983983983983985233e-02 3.313165327666896420e+00
4.094094094094094527e-02 3.428838985614807378e+00
4.204204204204203821e-02 3.551254160260223447e+00
4.314314314314315890e-02 3.680963225700600638e+00
4.424424424424425184e-02 3.818577139563305689e+00
4.534534534534534478e-02 3.964773075448611461e+00
4.644644644644643772e-02 4.120303222641169327e+00
4.754754754754755841e-02 4.286004951160751197e+00
4.864864864864865135e-02 4.462812573986032483e+00
4.974974974974974429e-02 4.651770976374410616e+00
5.085085085085086498e-02 4.854051424164932627e+00
5.195195195195195792e-02 5.070969907634240492e+00
5.305305305305305086e-02 5.304008422618853302e+00
5.415415415415417155e-02 5.554839632366390667e+00
5.525525525525526449e-02 5.825355385844553702e+00
5.635635635635635743e-02 6.117699581903227823e+00
5.745745745745745037e-02 6.434305850746484090e+00
5.855855855855857106e-02 6.777940456817426629e+00
5.965965965965966400e-02 7.151750687051065647e+00
6.076076076076075694e-02 7.559318746130331057e+00
6.186186186186187763e-02 8.004720800776965461e+00
6.296296296296297057e-02 8.492590258742993115e+00
6.406406406406406351e-02 9.028183594164397974e+00
6.516516516516518420e-02 9.617446002109334202e+00
6.626626626626627714e-02 1.026707285563111682e+01
6.736736736736737008e-02 1.098456134421398112e+01
6.846846846846846302e-02 1.177824482346364121e+01
6.956956956956958371e-02 1.265730038141686897e+01
7.067067067067067665e-02 1.363171806924008145e+01
