0.000000000000000000e+00 1.918489599384906086e+01
1.000000000000000056e-01 6.633913094359297880e+00
2.000000000000000111e-01 5.253652114738064149e+00
3.000000000000000444e-01 2.997736791978345749e+00
4.000000000000000222e-01 2.522718789302935694e+00
5.000000000000000000e-01 1.585980231890321557e+00
6.000000000000000888e-01 1.294892225117187490e+00
7.000000000000000666e-01 9.051454974317073576e-01
8.000000000000000444e-01 6.512841745667677928e-01
9.000000000000000222e-01 6.013174942928786182e-01
