-1.000000000000000056e-01 3.505570592353205228e+01
-9.889889889889889873e-02 3.565223991701549977e+01
-9.779779779779780580e-02 3.626324114906829266e+01
-9.669669669669669898e-02 3.688912683621538235e+01
-9.559559559559560604e-02 3.753032611857110368e+01
-9.449449449449449923e-02 3.818728023655102533e+01
-9.339339339339339241e-02 3.886044268659164658e+01
-9.229229229229229947e-02 3.955027935226605962e+01
-9.119119119119119266e-02 4.025726860677962549e+01
-9.009009009009009972e-02 4.098190138239212388e+01
-8.898898898898899290e-02 4.172468120183539497e+01
-8.788788788788789996e-02 4.248612416627622679e+01
-8.678678678678679315e-02 4.326675889381327522e+01
-8.568568568568568633e-02 4.406712640188901275e+01
-8.458458458458459339e-02 4.488777992634290825e+01
-8.348348348348348658e-02 4.572928466912936329e+01
-8.238238238238237976e-02 4.659221746596842451e+01
-8.128128128128128682e-02 4.747716636439429294e+01
-8.018018018018018001e-02 4.838473010180921108e+01
-7.907907907907908707e-02 4.931551747224506954e+01
-7.797797797797798025e-02 5.027014656957955907e+01
-7.687687687687688731e-02 5.124924389395381041e+01
-7.577577577577578050e-02 5.225344330709656049e+01
-7.467467467467467368e-02 5.328338482118343222e+01
-7.357357357357358074e-02 5.433971320475694711e+01
-7.247247247247247393e-02 5.542307638811426074e+01
-7.137137137137136711e-02 5.653412364944852442e+01
-7.027027027027027417e-02 5.767350356192293503e+01
-6.916916916916918123e-02 5.884186168078770862e+01
-6.806806806806807442e-02 6.003983794864195289e+01
-6.696696696696696760e-02 6.126806379600878216e+01
-6.586586586586587466e-02 6.252715891362373668e+01
-6.476476476476476785e-02 6.381772767217034215e+01
-6.366366366366366103e-02 6.514035516481355614e+01
-6.256256256256256809e-02 6.649560284770653595e+01
-6.146146146146146128e-02 6.788400375381554852e+01
-6.036036036036036140e-02 6.930605725599676248e+01
-5.925925925925926152e-02 7.076222335626185611e+01
-5.815815815815816164e-02 7.225291647975636522e+01
-5.705705705705706177e-02 7.377849875420402270e+01
-5.595595595595595495e-02 7.533927275847625538e+01
-5.485485485485485507e-02 7.693547372774932569e+01
