-1.000000000000000056e-01 7.053916854030288341e+00
-9.889889889889889873e-02 7.203462557299089575e+00
-9.779779779779780580e-02 7.358035331477827512e+00
-9.669669669669669898e-02 7.517867602973902663e+00
-9.559559559559560604e-02 7.683205533078520943e+00
-9.449449449449449923e-02 7.854310010436389433e+00
-9.339339339339339241e-02 8.031457728650481798e+00
-9.229229229229229947e-02 8.214942357508785875e+00
-9.119119119119119266e-02 8.405075817287483986e+00
-9.009009009009009972e-02 8.602189666676611779e+00
-8.898898898898899290e-02 8.806636616108987070e+00
-8.788788788788789996e-02 9.018792179670054310e+00
-8.678678678678679315e-02 9.239056480351093725e+00
-8.568568568568568633e-02 9.467856225207917475e+00
-8.458458458458459339e-02 9.705646869034563196e+00
-8.348348348348348658e-02 9.952914987494876797e+00
-8.238238238238237976e-02 1.021018088331871532e+01
-8.128128128128128682e-02 1.047800145221612311e+01
-8.018018018018018001e-02 1.075697333865336169e+01
-7.907907907907908707e-02 1.104773641564167264e+01
-7.797797797797798025e-02 1.135097762729828119e+01
-7.687687687687688731e-02 1.166743523824961848e+01
-7.577577577577578050e-02 1.199790354007906323e+01
-7.467467467467467368e-02 1.234323807211649005e+01
-7.357357357357358074e-02 1.270436142209285535e+01
-7.247247247247247393e-02 1.308226968174077243e+01
-7.137137137137136711e-02 1.347803964354988437e+01
-7.027027027027027417e-02 1.389283683786917578e+01
-6.916916916916918123e-02 1.432792452473306000e+01
-6.806806806806807442e-02 1.478467377257602422e+01
-6.696696696696696760e-02 1.526457477689088194e+01
-6.586586586586587466e-02 1.576924959647090141e+01
-6.476476476476476785e-02 1.630046651384661871e+01
-6.366366366366366103e-02 1.686015626076177298e+01
-6.256256256256256809e-02 1.745043039001398100e+01
-6.146146146146146128e-02 1.807360212294285873e+01
-6.036036036036036140e-02 1.873221005871660338e+01
-5.925925925925926152e-02 1.942904519901343718e+01
-5.815815815815816164e-02 2.016718182169798013e+01
-5.705705705705706177e-02 2.095001283188567953e+01
-5.595595595595595495e-02 2.178129033085221877e+01
-5.485485485485485507e-02 2.266517227529483947e+01
-5.375375375375375520e-02 2.360627625417117414e+01
-5.265265265265265532e-02 2.460974159023883701e+01
-5.155155155155155544e-02 2.568130118026227038e+01
-5.045045045045045556e-02 2.682736472199219335e+01
-4.934934934934934875e-02 2.805511523527919593e+01
-4.824824824824824887e-02 2.937262106274581086e+01
-4.714714714714714899e-02 3.078896581959425660e+01
-4.604604604604604912e-02 3.231439903032478611e+01
-4.494494494494494924e-02 3.396051040701122758e+01
-4.384384384384384242e-02 3.574043083602882120e+01
-4.274274274274274255e-02 3.766906307097313800e+01
-4.164164164164164267e-02 3.976334477312586557e+01
-4.054054054054054279e-02 4.204254575713241593e+01
-3.943943943943944291e-02 4.452859991113974303e+01
-3.833833833833834304e-02 4.724647005333255834e+01
-3.723723723723723622e-02 5.022454071685066168e+01
-3.613613613613614328e-02 5.349502926564348826e+01
-3.503503503503503647e-02 5.709439959434053691e+01
-3.393393393393392965e-02 6.106375477613160285e+01
-3.283283283283283671e-02 6.544917533729430659e+01
-3.173173173173172990e-02 7.030195849948997022e+01
-3.063063063063063696e-02 7.567870117539283115e+01
-2.952952952952953014e-02 8.164115654437628677e+01
-2.842842842842842332e-02 8.825578194467310311e+01
-2.732732732732733039e-02 9.559288636615681867e+01
-2.622622622622622357e-02 1.037252812601904708e+02
-2.512512512512513063e-02 1.127263413145540625e+02
-2.402402402402402382e-02 1.226673950362001619e+02
-2.292292292292291700e-02 1.336143910151960199e+02
-2.182182182182182406e-02 1.456238265373258685e+02
-2.072072072072071725e-02 1.587379815189488568e+02
-1.961961961961962431e-02 1.729795715737329544e+02
-1.851851851851851749e-02 1.883460161962420045e+02
-1.741741741741741067e-02 2.048036058700406841e+02
-1.631631631631631774e-02 2.222819371922156506e+02
-1.521521521521521092e-02 2.406690575787212083e+02
-1.411411411411411798e-02 2.598078092735872247e+02
-1.301301301301301117e-02 2.794938747948638138e+02
-1.191191191191190435e-02 2.994759928747679965e+02
-1.081081081081081141e-02 3.194587291279142391e+02
-9.709709709709704595e-03 3.391080479706280357e+02
-8.608608608608611656e-03 3.580597469194942732e+02
-7.507507507507504840e-03 3.759305933540467777e+02
-6.406406406406411902e-03 3.923317655430779496e+02
-5.305305305305305086e-03 4.068839674778607218e+02
-4.204204204204198270e-03 4.192333864966217334e+02
-3.103103103103105331e-03 4.290675187222819318e+02
-2.002002002001998515e-03 4.361298206652128897e+02
-9.009009009009055768e-04 4.402321692790164320e+02
2.002002002002012393e-04 4.412642308530728315e+02
1.301301301301308055e-03 4.391990440375308822e+02
2.402402402402400994e-03 4.340943961632522701e+02
3.503503503503507810e-03 4.260898883750109007e+02
4.604604604604600748e-03 4.153999120793727684e+02
5.705705705705707564e-03 4.023030635976222698e+02
6.806806806806814381e-03 3.871287753737068442e+02
7.907907907907907319e-03 3.702421169691813247e+02
9.009009009009014135e-03 3.520278032019076022e+02
1.011011011011010707e-02 3.328744368107022638e+02
1.121121121121121389e-02 3.131599162616064405e+02
1.231231231231232071e-02 2.932387720797950692e+02
1.341341341341341364e-02 2.734319800115831640e+02
1.451451451451452046e-02 2.540195619663670641e+02
1.561561561561561340e-02 2.352360511925357685e+02
1.671671671671672021e-02 2.172686882454686668e+02
1.781781781781782703e-02 2.002580452185117110e+02
