0.000000000000000000e+00 2.033117806322212928e+01
1.950000000000000067e-01 1.284032694623209103e+01
3.900000000000000133e-01 7.995863334409201606e+00
5.849999999999999645e-01 2.766546375060641161e+00
7.800000000000000266e-01 6.320052182906987781e-01
9.750000000000000888e-01 1.067872969542830175e-01
1.169999999999999929e+00 1.427938508227598498e-02
1.364999999999999991e+00 1.578410939371932380e-03
1.560000000000000053e+00 1.486413724427390593e-04
1.755000000000000115e+00 1.219044629430247187e-05
