0.000000000000000000e+00 1.930572651620926550e+01
1.000000000000000056e-01 7.701609275075696814e+00
2.000000000000000111e-01 4.801831526744146039e+00
3.000000000000000444e-01 3.095929753931280892e+00
4.000000000000000222e-01 2.045134073641329930e+00
5.000000000000000000e-01 1.559181447401249976e+00
6.000000000000000888e-01 1.109968417337713564e+00
7.000000000000000666e-01 7.776027311743793913e-01
8.000000000000000444e-01 7.416550480595589523e-01
9.000000000000000222e-01 5.939000350058651900e-01
