0.000000000000000000e+00 2.217836330364435682e+01
1.950000000000000067e-01 6.656951188718292833e+00
3.900000000000000133e-01 5.682352897338170727e+00
5.849999999999999645e-01 5.368970255232288658e+00
7.800000000000000266e-01 2.985501610317018883e+00
9.750000000000000888e-01 1.107126303795591404e+00
