-1.000000000000000056e-01 1.750816535667176321e+00
-9.889889889889889873e-02 1.788997387724140520e+00
-9.779779779779780580e-02 1.828470090300212236e+00
-9.669669669669669898e-02 1.869294711563673550e+00
-9.559559559559560604e-02 1.911534910622822103e+00
-9.449449449449449923e-02 1.955258202180327309e+00
-9.339339339339339241e-02 2.000536244555201293e+00
-9.229229229229229947e-02 2.047445153492374548e+00
-9.119119119119119266e-02 2.096065844472255080e+00
-9.009009009009009972e-02 2.146484406559580727e+00
-8.898898898898899290e-02 2.198792511208214950e+00
-8.788788788788789996e-02 2.253087859865330334e+00
-8.678678678678679315e-02 2.309474674709067088e+00
-8.568568568568568633e-02 2.368064237414445383e+00
-8.458458458458459339e-02 2.428975481486410626e+00
-8.348348348348348658e-02 2.492335644441399545e+00
-8.238238238238237976e-02 2.558280986973369586e+00
-8.128128128128128682e-02 2.626957587230987379e+00
-8.018018018018018001e-02 2.698522219479288164e+00
-7.907907907907908707e-02 2.773143327753408993e+00
-7.797797797797798025e-02 2.851002106667656744e+00
-7.687687687687688731e-02 2.932293703361299908e+00
-7.577577577577578050e-02 3.017228556695002784e+00
-7.467467467467467368e-02 3.106033892322255241e+00
-7.357357357357358074e-02 3.198955395221043663e+00
-7.247247247247247393e-02 3.296259084782383830e+00
-7.137137137137136711e-02 3.398233421725170622e+00
-7.027027027027027417e-02 3.505191681090502609e+00
-6.916916916916918123e-02 3.617474631545022135e+00
-6.806806806806807442e-02 3.735453568420592507e+00
-6.696696696696696760e-02 3.859533756630885382e+00
-6.586586586586587466e-02 3.990158350212362759e+00
-6.476476476476476785e-02 4.127812868219248088e+00
-6.366366366366366103e-02 4.273030322706805606e+00
-6.256256256256256809e-02 4.426397114406770861e+00
-6.146146146146146128e-02 4.588559836589367613e+00
-6.036036036036036140e-02 4.760233159102345013e+00
-5.925925925925926152e-02 4.942209004911137349e+00
-5.815815815815816164e-02 5.135367283862958487e+00
-5.705705705705706177e-02 5.340688517624678333e+00
-5.595595595595595495e-02 5.559268782991750868e+00
-5.485485485485485507e-02 5.792337529130614726e+00
-5.375375375375375520e-02 6.041279005122797585e+00
-5.265265265265265532e-02 6.307658294764687312e+00
-5.155155155155155544e-02 6.593253339157812754e+00
-5.045045045045045556e-02 6.900094902301594502e+00
-4.934934934934934875e-02 7.230517307007142236e+00
-4.824824824824824887e-02 7.587224101610930305e+00
-4.714714714714714899e-02 7.973374859023774519e+00
-4.604604604604604912e-02 8.392702421847053174e+00
-4.494494494494494924e-02 8.849674608977894152e+00
-4.384384384384384242e-02 9.349721402882302357e+00
-4.274274274274274255e-02 9.899558877500025389e+00
-4.164164164164164267e-02 1.050765575952128650e+01
-4.054054054054054279e-02 1.118490885181043026e+01
-3.943943943943944291e-02 1.194562088735098193e+01
-3.833833833833834304e-02 1.280890969203879415e+01
-3.723723723723723622e-02 1.380072091787679689e+01
-3.613613613613614328e-02 1.495666652818441200e+01
-3.503503503503503647e-02 1.632596348104766193e+01
-3.393393393393392965e-02 1.797679364092195442e+01
-3.283283283283283671e-02 2.000343384859729667e+01
-3.173173173173172990e-02 2.253549554669942623e+01
-3.063063063063063696e-02 2.574954198844666209e+01
-2.952952952952953014e-02 2.988318935857767400e+01
-2.842842842842842332e-02 3.525151716777921962e+01
-2.732732732732733039e-02 4.226518981754792037e+01
-2.622622622622622357e-02 5.144911643391476019e+01
-2.512512512512513063e-02 6.345976599024039189e+01
-2.402402402402402382e-02 7.909846101655705297e+01
-2.292292292292291700e-02 9.931719128283485531e+01
-2.182182182182182406e-02 1.252128603890265595e+02
-2.072072072072071725e-02 1.580055838610760759e+02
-1.961961961961962431e-02 1.989968972120483386e+02
-1.851851851851851749e-02 2.495046928975377796e+02
-1.741741741741741067e-02 3.107735145417000240e+02
-1.631631631631631774e-02 3.838615158631157556e+02
-1.521521521521521092e-02 4.695088081970817484e+02
-1.411411411411411798e-02 5.679957614846166507e+02
-1.301301301301301117e-02 6.790035975173282168e+02
-1.191191191191190435e-02 8.014926924561397072e+02
-1.081081081081081141e-02 9.336157062206530100e+02
-9.709709709709704595e-03 1.072682362781738675e+03
-8.608608608608611656e-03 1.215190002639374825e+03
-7.507507507507504840e-03 1.356928829635737657e+03
-6.406406406406411902e-03 1.493163405324080486e+03
-5.305305305305305086e-03 1.618883163313230398e+03
-4.204204204204198270e-03 1.729105644729845608e+03
-3.103103103103105331e-03 1.819208125970073525e+03
-2.002002002001998515e-03 1.885257645597807823e+03
-9.009009009009055768e-04 1.924307211598049435e+03
2.002002002002012393e-04 1.934627784562861279e+03
1.301301301301308055e-03 1.915851469388840542e+03
2.402402402402400994e-03 1.869010535147635665e+03
3.503503503503507810e-03 1.796468181480969406e+03
4.604604604604600748e-03 1.701748778206523866e+03
5.705705705705707564e-03 1.589285934607136369e+03
6.806806806806814381e-03 1.464114727784081197e+03
7.907907907907907319e-03 1.331538721232786429e+03
9.009009009009014135e-03 1.196802646308286285e+03
1.011011011011010707e-02 1.064798074216488203e+03
1.121121121121121389e-02 9.398229230278980140e+02
1.231231231231232071e-02 8.254074563303873902e+02
1.341341341341341364e-02 7.242109087546355113e+02
1.451451451451452046e-02 6.379852765953885410e+02
1.561561561561561340e-02 5.675970778330510029e+02
1.671671671671672021e-02 5.130945099480545650e+02
1.781781781781782703e-02 4.738064392290935416e+02
1.891891891891891997e-02 4.484606566596925177e+02
2.002002002002002679e-02 4.353111710031246275e+02
2.112112112112111972e-02 4.322672068936110463e+02
2.222222222222222654e-02 4.370193161290752641e+02
2.332332332332331948e-02 4.471600612224846714e+02
2.442442442442442629e-02 4.602978221768212279e+02
2.552552552552553311e-02 4.741624194141101611e+02
2.662662662662662605e-02 4.867006824620020780e+02
2.772772772772771899e-02 4.961592198814304879e+02
2.882882882882883968e-02 5.011508981229507640e+02
2.992992992992993262e-02 5.007012901324860650e+02
3.103103103103102556e-02 4.942718386549325373e+02
3.213213213213214625e-02 4.817577356246401337e+02
3.323323323323323919e-02 4.634604000268335540e+02
3.433433433433433213e-02 4.400366456522801855e+02
3.543543543543545282e-02 4.124287916568135870e+02
3.653653653653654576e-02 3.817817105130515074e+02
3.763763763763763870e-02 3.493538378529488568e+02
3.873873873873873164e-02 3.164293309807689525e+02
3.983983983983985233e-02 2.842378620505150479e+02
4.094094094094094527e-02 2.538871231421010464e+02
4.204204204204203821e-02 2.263112698450155733e+02
4.314314314314315890e-02 2.022365559708532885e+02
4.424424424424425184e-02 1.821636214437724277e+02
4.534534534534534478e-02 1.663645272086973250e+02
4.644644644644643772e-02 1.548918187687157229e+02
4.754754754754755841e-02 1.475966588340999692e+02
4.864864864864865135e-02 1.441533075394723653e+02
4.974974974974974429e-02 1.440877778713011708e+02
5.085085085085086498e-02 1.468091534540551493e+02
5.195195195195195792e-02 1.516426367373381652e+02
5.305305305305305086e-02 1.578637588969982062e+02
5.415415415415417155e-02 1.647332634408992647e+02
5.525525525525526449e-02 1.715319893681666485e+02
5.635635635635635743e-02 1.775947126336256190e+02
5.745745745745745037e-02 1.823414879743571646e+02
5.855855855855857106e-02 1.853047110617420685e+02
5.965965965965966400e-02 1.861500169143884875e+02
6.076076076076075694e-02 1.846893197222696301e+02
6.186186186186187763e-02 1.808847924712875681e+02
6.296296296296297057e-02 1.748433266006603617e+02
6.406406406406406351e-02 1.668018930492524134e+02
6.516516516516518420e-02 1.571051064812454570e+02
6.626626626626627714e-02 1.461770325022148995e+02
6.736736736736737008e-02 1.344897580285739593e+02
6.846846846846846302e-02 1.225314005438834783e+02
6.956956956956958371e-02 1.107760547211308619e+02
7.067067067067067665e-02 9.965771433448665562e+01
7.177177177177176959e-02 8.954955774634292709e+01
7.287287287287289028e-02 8.074926460012412122e+01
7.397397397397398322e-02 7.347035758174997966e+01
7.507507507507507616e-02 6.783903192885848910e+01
7.617617617617619685e-02 6.389560444414529883e+01
7.727727727727728979e-02 6.159959583861178345e+01
7.837837837837838273e-02 6.083752564456873557e+01
7.947947947947947567e-02 6.143268638995284192e+01
8.058058058058059636e-02 6.315639628590256649e+01
8.168168168168168930e-02 6.574043252581661534e+01
8.278278278278278224e-02 6.889046347884369936e+01
8.388388388388390293e-02 7.230029933936977216e+01
8.498498498498499587e-02 7.566667169702698459e+01
8.608608608608608881e-02 7.870406725014315441e+01
8.718718718718718175e-02 8.115893422894998821e+01
8.828828828828830244e-02 8.282241409113767361e+01
8.938938938938939538e-02 8.354068085468253457e+01
9.049049049049048832e-02 8.322203192019458129e+01
9.159159159159160901e-02 8.184007605907028449e+01
9.269269269269270195e-02 7.943268582314010473e+01
9.379379379379379489e-02 7.609677735579094815e+01
9.489489489489491558e-02 7.197938917742619935e+01
9.599599599599600852e-02 6.726588844321673832e+01
9.709709709709710146e-02 6.216638337753711596e+01
9.819819819819819440e-02 5.690152891483518260e+01
9.929929929929931509e-02 5.168886973147128572e+01
1.004004004004004080e-01 4.673068795001676534e+01
1.015015015015015010e-01 4.220405060317129653e+01
1.026026026026026217e-01 3.825343613881922522e+01
1.037037037037037146e-01 3.498601373399945658e+01
1.048048048048048075e-01 3.246939975686835567e+01
1.059059059059059282e-01 3.073155213855419632e+01
1.070070070070070212e-01 2.976239533434096884e+01
1.081081081081081141e-01 2.951678572514501653e+01
1.092092092092092070e-01 2.991850379145136785e+01
1.103103103103103277e-01 3.086506051334638911e+01
1.114114114114114207e-01 3.223319599296105054e+01
1.125125125125125136e-01 3.388500015029918444e+01
1.136136136136136343e-01 3.567458316117254213e+01
1.147147147147147273e-01 3.745516712941932980e+01
1.158158158158158202e-01 3.908637499153126527e+01
1.169169169169169131e-01 4.044138331402609765e+01
1.180180180180180338e-01 4.141351271893736907e+01
1.191191191191191268e-01 4.192178131659199636e+01
1.202202202202202197e-01 4.191496249063177260e+01
1.213213213213213404e-01 4.137377559972963326e+01
1.224224224224224333e-01 4.031098909812610742e+01
1.235235235235235263e-01 3.876940965200206080e+01
1.246246246246246470e-01 3.681793854521813358e+01
1.257257257257257399e-01 3.454606552734612279e+01
1.268268268268268328e-01 3.205731116165190997e+01
1.279279279279279258e-01 2.946220152389343383e+01
1.290290290290290465e-01 2.687135611604235308e+01
1.301301301301301394e-01 2.438919681275579521e+01
1.312312312312312323e-01 2.210865985442445236e+01
1.323323323323323530e-01 2.010713922403669329e+01
1.334334334334334460e-01 1.844373542411234368e+01
1.345345345345345389e-01 1.715775293994063588e+01
1.356356356356356596e-01 1.626829943350479724e+01
1.367367367367367526e-01 1.577479696616717675e+01
1.378378378378378455e-01 1.565821703497242190e+01
1.389389389389389384e-01 1.588288509986782415e+01
1.400400400400400591e-01 1.639874948062506732e+01
1.411411411411411521e-01 1.714405576379382978e+01
1.422422422422422450e-01 1.804839584204711400e+01
1.433433433433433657e-01 1.903610117850672268e+01
1.444444444444444586e-01 2.002992146106712568e+01
1.455455455455455516e-01 2.095487894459095912e+01
1.466466466466466445e-01 2.174212810106192251e+01
1.477477477477477652e-01 2.233259556102391841e+01
1.488488488488488581e-01 2.268014222698545268e+01
1.499499499499499511e-01 2.275398954759119974e+01
1.510510510510510718e-01 2.254019050655660195e+01
1.521521521521521370e-01 2.204200048538139711e+01
1.532532532532532576e-01 2.127910411177581906e+01
1.543543543543543783e-01 2.028576644593386291e+01
1.554554554554554435e-01 1.910808295102850352e+01
1.565565565565565642e-01 1.780058627002717841e+01
1.576576576576576849e-01 1.642251671496869747e+01
1.587587587587587501e-01 1.503407179024270235e+01
1.598598598598598708e-01 1.369291946977826235e+01
1.609609609609609915e-01 1.245119836432520977e+01
1.620620620620620567e-01 1.135314805119546122e+01
1.631631631631631774e-01 1.043342934012431300e+01
1.642642642642642981e-01 9.716120776753493615e+00
1.653653653653653632e-01 9.214324393975468652e+00
1.664664664664664839e-01 8.930285619847456502e+00
1.675675675675676046e-01 8.855928715360589010e+00
1.686686686686686698e-01 8.973724569960516817e+00
1.697697697697697905e-01 9.257833227939539000e+00
1.708708708708709112e-01 9.675489120813237420e+00
1.719719719719719764e-01 1.018861374720956903e+01
1.730730730730730971e-01 1.075564262375852387e+01
1.741741741741741623e-01 1.133353908711187152e+01
1.752752752752752829e-01 1.187993974938146380e+01
1.763763763763764036e-01 1.235534159059159443e+01
1.774774774774774688e-01 1.272520750381390364e+01
1.785785785785785895e-01 1.296184452808599552e+01
1.796796796796797102e-01 1.304590420479116908e+01
1.807807807807807754e-01 1.296737131925425679e+01
1.818818818818818961e-01 1.272594534399007316e+01
1.829829829829830168e-01 1.233077354927807612e+01
1.840840840840840820e-01 1.179955800920673958e+01
1.851851851851852027e-01 1.115712085499198736e+01
1.862862862862863234e-01 1.043356350905554564e+01
1.873873873873873885e-01 9.662188670593872430e+00
1.884884884884885092e-01 8.877364312624614229e+00
1.895895895895896299e-01 8.112496755359996925e+00
1.906906906906906951e-01 7.398248760887142339e+00
1.917917917917918158e-01 6.761095269145021902e+00
