-1.000000000000000056e-01 3.268093185233035047e+00
-9.889889889889889873e-02 3.290143311515740798e+00
-9.779779779779780580e-02 3.312423017427320815e+00
-9.669669669669669898e-02 3.334935537955750817e+00
-9.559559559559560604e-02 3.357684165427228695e+00
-9.449449449449449923e-02 3.380672250726414418e+00
-9.339339339339339241e-02 3.403903204546857797e+00
-9.229229229229229947e-02 3.427380498672484066e+00
-9.119119119119119266e-02 3.451107667290962855e+00
-9.009009009009009972e-02 3.475088308339926879e+00
-8.898898898898899290e-02 3.499326084886917876e+00
-8.788788788788789996e-02 3.523824726544034558e+00
-8.678678678678679315e-02 3.548588030918292890e+00
-8.568568568568568633e-02 3.573619865098692561e+00
-8.458458458458459339e-02 3.598924167181063449e+00
-8.348348348348348658e-02 3.624504947831759250e+00
-8.238238238238237976e-02 3.650366291891350201e+00
-8.128128128128128682e-02 3.676512360019443371e+00
-8.018018018018018001e-02 3.702947390381844173e+00
-7.907907907907908707e-02 3.729675700381290149e+00
-7.797797797797798025e-02 3.756701688433034647e+00
-7.687687687687688731e-02 3.784029835786579810e+00
-7.577577577577578050e-02 3.811664708394944867e+00
-7.467467467467467368e-02 3.839610958832849974e+00
-7.357357357357358074e-02 3.867873328265276189e+00
-7.247247247247247393e-02 3.896456648467894190e+00
-7.137137137137136711e-02 3.925365843900917362e+00
-7.027027027027027417e-02 3.954605933837953113e+00
-6.916916916916918123e-02 3.984182034551536855e+00
-6.806806806806807442e-02 4.014099361557025070e+00
-6.696696696696696760e-02 4.044363231916623391e+00
-6.586586586586587466e-02 4.074979066605355804e+00
-6.476476476476476785e-02 4.105952392940906748e+00
-6.366366366366366103e-02 4.137288847079187981e+00
-6.256256256256256809e-02 4.168994176577747623e+00
-6.146146146146146128e-02 4.201074243029019328e+00
-6.036036036036036140e-02 4.233535024765607169e+00
-5.925925925925926152e-02 4.266382619639800922e+00
-5.815815815815816164e-02 4.299623247879654109e+00
-5.705705705705706177e-02 4.333263255023949156e+00
-5.595595595595595495e-02 4.367309114938575654e+00
-5.485485485485485507e-02 4.401767432916808609e+00
-5.375375375375375520e-02 4.436644948866129923e+00
-5.265265265265265532e-02 4.471948540584361531e+00
-5.155155155155155544e-02 4.507685227127839589e+00
-5.045045045045045556e-02 4.543862172274629962e+00
-4.934934934934934875e-02 4.580486688085759539e+00
-4.824824824824824887e-02 4.617566238567563097e+00
-4.714714714714714899e-02 4.655108443438438215e+00
-4.604604604604604912e-02 4.693121082003292699e+00
-4.494494494494494924e-02 4.731612097139186623e+00
-4.384384384384384242e-02 4.770589599395714586e+00
-4.274274274274274255e-02 4.810061871213898499e+00
-4.164164164164164267e-02 4.850037371267360342e+00
-4.054054054054054279e-02 4.890524738929816095e+00
-3.943943943943944291e-02 4.931532798872980905e+00
-3.833833833833834304e-02 4.973070565799166509e+00
-3.723723723723723622e-02 5.015147249312976285e+00
-3.613613613613614328e-02 5.057772258936718224e+00
-3.503503503503503647e-02 5.100955209274224522e+00
-3.393393393393392965e-02 5.144705925328042717e+00
-3.283283283283283671e-02 5.189034447975100939e+00
-3.173173173173172990e-02 5.233951039606039579e+00
-3.063063063063063696e-02 5.279466189933823550e+00
-2.952952952952953014e-02 5.325590621977186245e+00
-2.842842842842842332e-02 5.372335298224827582e+00
-2.732732732732733039e-02 5.419711426986475011e+00
-2.622622622622622357e-02 5.467730468937105570e+00
-2.512512512512513063e-02 5.516404143860881071e+00
-2.402402402402402382e-02 5.565744437601575001e+00
-2.292292292292291700e-02 5.615763609226590347e+00
-2.182182182182182406e-02 5.666474198411744823e+00
-2.072072072072071725e-02 5.717889033054555981e+00
-1.961961961961962431e-02 5.770021237123732938e+00
-1.851851851851851749e-02 5.822884238753123221e+00
-1.741741741741741067e-02 5.876491778588469828e+00
-1.631631631631631774e-02 5.930857918395828321e+00
-1.521521521521521092e-02 5.985997049940656289e+00
-1.411411411411411798e-02 6.041923904147048496e+00
-1.301301301301301117e-02 6.098653560546862806e+00
-1.191191191191190435e-02 6.156201457028908308e+00
-1.081081081081081141e-02 6.214583399898703675e+00
-9.709709709709704595e-03 6.273815574259725913e+00
-8.608608608608611656e-03 6.333914554727477331e+00
