0.000000000000000000e+00 1.000000000000000021e-02 2.000000000000000042e-02 2.999999999999999889e-02 4.000000000000000083e-02 5.000000000000000278e-02 5.999999999999999778e-02 7.000000000000000666e-02 8.000000000000000167e-02 8.999999999999999667e-02 1.000000000000000056e-01 1.100000000000000006e-01 1.199999999999999956e-01 1.300000000000000044e-01 1.400000000000000133e-01 1.499999999999999944e-01 1.600000000000000033e-01 1.700000000000000122e-01 1.799999999999999933e-01 1.900000000000000022e-01 2.000000000000000111e-01 2.099999999999999922e-01 2.200000000000000011e-01 2.300000000000000100e-01 2.399999999999999911e-01 2.500000000000000000e-01 2.600000000000000089e-01 2.700000000000000178e-01 2.800000000000000266e-01 2.899999999999999800e-01 2.999999999999999889e-01 3.099999999999999978e-01 3.200000000000000067e-01 3.300000000000000155e-01 3.400000000000000244e-01 3.500000000000000333e-01 3.599999999999999867e-01 3.699999999999999956e-01 3.800000000000000044e-01 3.900000000000000133e-01 4.000000000000000222e-01 4.100000000000000311e-01 4.199999999999999845e-01 4.299999999999999933e-01 4.400000000000000022e-01 4.500000000000000111e-01 4.600000000000000200e-01 4.700000000000000289e-01 4.799999999999999822e-01 4.899999999999999911e-01 5.000000000000000000e-01 5.100000000000000089e-01 5.200000000000000178e-01 5.300000000000000266e-01 5.400000000000000355e-01 5.500000000000000444e-01 5.600000000000000533e-01 5.700000000000000622e-01 5.799999999999999600e-01 5.899999999999999689e-01 5.999999999999999778e-01 6.099999999999999867e-01 6.199999999999999956e-01 6.300000000000000044e-01 6.400000000000000133e-01 6.500000000000000222e-01 6.600000000000000311e-01 6.700000000000000400e-01 6.800000000000000488e-01 6.900000000000000577e-01 7.000000000000000666e-01 7.099999999999999645e-01 7.199999999999999734e-01 7.299999999999999822e-01 7.399999999999999911e-01 7.500000000000000000e-01 7.600000000000000089e-01 7.700000000000000178e-01 7.800000000000000266e-01 7.900000000000000355e-01 8.000000000000000444e-01 8.100000000000000533e-01 8.200000000000000622e-01 8.300000000000000711e-01 8.399999999999999689e-01 8.499999999999999778e-01 8.599999999999999867e-01 8.699999999999999956e-01 8.800000000000000044e-01 8.900000000000000133e-01 9.000000000000000222e-01 9.100000000000000311e-01 9.200000000000000400e-01 9.300000000000000488e-01 9.400000000000000577e-01 9.500000000000000666e-01 9.599999999999999645e-01 9.699999999999999734e-01 9.799999999999999822e-01 9.899999999999999911e-01 1.000000000000000000e+00
4.000000000000000222e-01 3.992007994669332649e-01 3.968127659348242853e-01 3.928644129433203069e-01 3.874026328316790835e-01 3.804917698002856508e-01 3.722123583244822953e-01 3.626595615015684171e-01 3.519413516578575596e-01 3.401764818160932236e-01 3.274923012311927728e-01 3.140224710207318304e-01 2.999046368956165276e-01 2.852781151593128950e-01 2.702816455842504406e-01 2.550512606487093659e-01 2.397183151382153710e-01 2.244077135368681974e-01 2.092363652410003660e-01 1.943118897215539986e-01 1.797315856468886253e-01 1.655816699485096744e-01 1.519367851405515057e-01 1.388597661298041352e-01 1.264016514767450361e-01 1.146019187440760478e-01 1.034889193038560223e-01 9.308048482462843998e-02 8.338467563585261200e-02 7.440064023476354593e-02 6.611955528863462661e-02 5.852561648985418752e-02 5.159705241460776221e-02 4.530713597423579458e-02 3.962517097869891480e-02 3.451743459974820211e-02 2.994805997810391640e-02 2.587984672551420229e-02 2.227499050530798094e-02 1.909572612849639098e-02 1.630488159134647549e-02 1.386634314043057141e-02 1.174543373907974489e-02 9.909209201325687444e-03 8.326677750122354199e-03 6.968949855797406355e-03 5.809325941082760930e-03 4.823329933524583488e-03 3.988696744550586891e-03 3.285321601379431397e-03 2.695178799634186887e-03 2.202216927078540134e-03 1.792236976406647812e-03 1.452759058120470757e-03 1.172882679400634584e-03 9.431448025960923777e-04 7.553791631915898318e-04 6.025796320990001002e-04 4.787697658867532519e-04 3.788801113280446066e-04 2.986343233506719630e-04 2.344447203754555700e-04 1.833175373780075506e-04 1.427678416607136688e-04 1.107438443720849944e-04 8.556016614706445035e-05 6.583949104041792615e-05 5.046196206812898945e-05 3.852162708681379028e-05 2.928922866534296448e-05 2.218063977287078008e-05 1.673027288678444890e-05 1.256882857443095040e-05 9.404796509387122939e-06 7.009173745254118886e-06 5.202919061627048525e-06 3.846716110800202344e-06 2.832670272839480537e-06 2.077613389601139275e-06 1.517736114262432852e-06 1.104309028814877553e-06 8.002907547471150452e-07 5.776540182301104279e-07 4.152891834179456531e-07 2.973693905044700389e-07 2.120824480729720108e-07 1.506523862389629121e-07 1.065884444764577638e-07 7.511160732420419816e-08 5.271895693868695099e-08 3.685440333826453953e-08 2.566107122176245371e-08 1.779602477433531592e-08 1.229232526050627617e-08 8.456835971920472224e-09 5.794881947088206321e-09 3.954978262796928464e-09 2.688477652755712796e-09 1.820252276732944104e-09 1.227494506195766272e-09 8.244614489754231893e-10
